a;10538899994919;-1.4342041;1.9876099;9.502136
a;10538920136521;-1.3898163;1.9888916;9.642563
a;10538940278122;-1.3004761;2.1119843;9.447266
a;10538960419724;-1.1287537;2.3012085;9.164337
a;10538980561326;-1.7290039;1.8220673;9.277435
a;10539000702927;-1.371582;1.9815369;9.755295
a;10539020844529;-1.4110413;2.1572723;9.601898
a;10539040986130;-1.4547424;2.4390564;9.526321
a;10539061127732;-1.5461121;2.1193085;9.295502
a;10539081269333;-1.5003967;2.0771637;9.108414
a;10539101410935;-1.6778564;2.2172852;9.037506
a;10539121552537;-1.8637238;2.6513824;9.053009
a;10539141694138;-1.9077301;2.9860382;8.914093
a;10539161835740;-1.9936066;3.631073;8.788925
a;10539181977341;-1.9236908;4.805481;8.377274
a;10539202118943;-1.8796082;5.4175415;9.153885
a;10539222260544;-2.2699738;3.9082336;10.998001
a;10539242402146;-2.5850983;2.8480682;10.464783
a;10539262543747;-2.616562;2.3826447;9.404556
a;10539282685349;-2.7855225;-0.92059326;11.437195
a;10539302826951;-3.19487;-5.32489;14.012039
a;10539322968552;-1.59552;-6.245224;13.282639
a;10539343110154;1.4818573;-5.9092407;12.131622
a;10539363251755;2.2384033;-5.6905975;10.019608
a;10539383393357;1.9823608;-6.1264954;8.807861
a;10539403534958;2.5056915;-5.697937;8.051483
a;10539423676560;2.5199432;-4.2545624;7.5596924
a;10539443818162;1.8947296;-3.5067139;7.2337646
a;10539463959763;1.5585022;-2.5525665;6.4220276
a;10539484101365;1.7309265;-1.6381073;6.769928
a;10539504242966;0.9292755;-1.5267944;6.7059174
a;10539524384568;-0.04499817;-0.87290955;6.509842
a;10539544526169;-0.39175415;1.4869385;7.3090057
a;10539564667771;-0.44177246;3.043045;8.938492
a;10539584809372;-0.96362305;2.2993622;9.88295
a;10539604950974;-1.439209;1.5490417;9.897125
a;10539625092576;-1.1000214;0.38876343;9.378479
a;10539645234177;-1.0004425;-0.624588;9.91452
a;10539665375779;-1.2996674;-1.3105316;10.450928
a;10539685517380;-1.3097687;-1.008316;10.522949
a;10539705658982;-1.6098328;-0.70181274;11.27002
a;10539725800583;-0.8653259;-0.81251526;11.24472
a;10539745942185;-0.56129456;-0.29406738;10.615768
a;10539766083787;-0.73921204;0.5080719;10.347305
a;10539786225388;-0.90682983;0.752594;9.86322
a;10539806366990;-0.9835968;0.45089722;10.223953
a;10539826508591;-0.9584961;0.06199646;10.435898
a;10539846650193;-0.9511261;-0.1452179;9.998245
a;10539866791794;-0.9800873;-0.38529968;9.620758
a;10539886933396;-1.0817871;0.2214508;10.216583
a;10539907074997;-0.92349243;0.5399933;10.531265
a;10539927216599;-1.3319397;0.26724243;9.983459
a;10539947358201;-1.1384583;-0.47779846;9.456848
a;10539967499802;-1.2170258;-0.61331177;10.092087
a;10539987641404;-1.2429199;0.024627686;10.580261
a;10540007783005;-1.1817474;0.23965454;10.259689
a;10540027924607;-1.2122955;0.10017395;10.143616
a;10540048066208;-1.0837555;0.10432434;9.777267
a;10540068207810;-1.2906189;-0.3128357;9.574188
a;10540088349412;-1.3097687;-0.4529419;10.14415
a;10540108491013;-1.1482391;-0.17944336;10.326019
a;10540128632615;-0.81529236;-0.26927185;9.827118
a;10540148774216;-0.46305847;-0.490448;9.45369
a;10540168915818;-0.24134827;-0.5063324;9.438721
a;10540189057419;-0.2147522;-0.27566528;9.585968
a;10540209199021;-0.051635742;-0.5419464;9.449387
a;10540229340622;-0.043121338;-1.1972351;9.083054
a;10540249482224;-0.08665466;-1.3457336;8.451263
a;10540269623826;-0.007598877;-1.0897217;8.286911
a;10540289765427;-0.029037476;-0.6469574;8.4530945
a;10540309907029;-0.014389038;-0.600708;7.9673004
a;10540330048630;0.16950989;-0.91348267;8.043961
a;10540350190232;0.407135;0.57876587;11.6232605
a;10540370331833;-0.7210388;0.4403839;15.004074
a;10540390473435;-1.6992493;-1.1900024;17.842773
a;10540410615037;-4.4501038;-1.5860138;16.393463
a;10540430756638;-7.0177307;-7.2126923;18.623398
a;10540450898240;-4.383148;-10.699219;19.673248
a;10540471039841;-2.8754578;-11.055405;19.318115
a;10540491181443;-3.4698944;-15.218796;10.734009
a;10540511323044;-2.9946136;-20.12091;0.91130066
a;10540531464646;-0.45124817;-14.19133;-8.589203
a;10540551606247;2.8457794;-1.4555511;-16.757248
a;10540571747849;4.958206;10.699127;-19.326157
a;10540591889451;3.9287415;8.611374;-19.326157
a;10540612031052;-1.2827454;14.339294;-19.187729
