a;21068672488586;-1.386673;0.447937;9.72847
a;21068692630188;-1.3573151;0.5444946;9.748215
a;21068712771790;-1.3233337;0.6755371;9.79129
a;21068732913391;-1.6368408;1.6030579;9.3428955
a;21068753054993;-1.565445;0.46244812;8.9644165
a;21068773196594;-1.239563;0.31866455;9.422714
a;21068793338196;-1.3964539;0.52557373;10.041382
a;21068813479797;-2.572113;1.411789;10.066055
a;21068833621399;-1.8179626;0.9719391;9.088547
a;21068853763001;-1.7587585;1.5340576;9.660126
a;21068873904602;-2.469223;1.3595734;9.846725
a;21068894046204;-2.6960297;1.3304901;9.869232
a;21068914187805;-2.72023;1.1086121;9.536301
a;21068934329407;-2.7557068;1.1102448;9.562378
a;21068954471008;-2.5077362;0.98028564;9.9631195
a;21068974612610;-2.3288727;1.0630493;10.3125305
a;21068994754211;-2.2668915;0.2108612;9.890137
a;21069014895813;-1.9995728;-0.96961975;9.860474
a;21069035037415;-1.0704651;-1.5298462;10.778198
a;21069055179016;-0.20570374;-1.9095764;11.535385
a;21069075320618;0.36470032;-3.6717682;10.435379
a;21069095462219;1.0707855;-6.1113586;9.003876
a;21069115603821;1.7797241;-5.972641;9.377274
a;21069135745422;1.4072418;-4.1299286;10.024612
a;21069155887024;0.8628845;-3.1099396;9.967636
a;21069176028626;0.91244507;-3.3714447;10.243225
a;21069196170227;1.0777283;-3.067276;11.04538
a;21069216311829;1.0795898;-2.0730286;11.399033
a;21069236453430;1.05159;-1.54216;10.422623
a;21069256595032;0.9011078;-2.3718414;9.078552
a;21069276736633;0.49728394;-3.4333801;8.169205
a;21069296878235;-0.09854126;-1.986206;8.89743
a;21069317019836;0.6095581;-0.8739166;10.006058
a;21069337161438;1.0805054;-2.0820465;9.038239
a;21069357303040;0.8719177;-2.9394073;8.102875
a;21069377444641;0.91726685;-3.649002;7.870758
a;21069397586243;0.9476929;-3.785843;7.9132233
a;21069417727844;1.233841;-3.166977;8.125259
a;21069437869446;1.2585449;-3.1797333;8.192642
a;21069458011047;1.1798553;-3.2584076;8.236588
a;21069478152649;0.96687317;-3.1350098;8.725616
a;21069498294251;0.669693;-2.6925201;9.735825
a;21069518435852;0.50323486;-2.9208221;10.051132
a;21069538577454;0.24415588;-3.3181458;9.98671
a;21069558719055;0.09492493;-3.454132;9.905563
a;21069578860657;-0.14527893;-2.962555;10.169617
a;21069599002258;-0.09933472;-2.8558807;10.283966
a;21069619143860;0.13772583;-2.9787598;10.0243225
a;21069639285461;0.22850037;-3.074051;9.751907
a;21069659427063;0.1537323;-3.0702972;9.686966
a;21069679568665;0.06362915;-2.7948303;9.704697
a;21069699710266;-0.1491394;-2.450058;9.671371
a;21069719851868;-0.2557068;-2.4198914;10.145111
a;21069739993469;-0.75183105;-2.3874664;10.767227
a;21069760135071;-1.0909882;-2.7498474;10.725769
a;21069780276672;-0.92897034;-2.4988098;10.149429
a;21069800418274;-0.9252472;-1.93573;10.068527
a;21069820559876;-0.87387085;-1.6528015;10.501236
a;21069840701477;-0.6076355;-1.20961;10.391525
a;21069860843079;-0.48599243;-1.1977539;9.772583
a;21069880984680;-0.45309448;-1.6667633;9.009384
a;21069901126282;-0.34855652;-2.1331482;8.522293
a;21069921267883;-0.06690979;-2.4120636;8.081772
a;21069941409485;0.17608643;-2.7195435;8.024155
a;21069961551086;0.26464844;-2.988449;7.9979553
a;21069981692688;0.36296082;-3.2362518;8.308746
a;21070001834290;0.11477661;-3.6994934;8.575424
a;21070021975891;-0.05645752;-4.67453;7.97171
a;21070042117493;-0.21160889;-6.010315;6.6394043
a;21070062259094;-0.5285492;-7.916168;6.050583
a;21070082400696;-0.84217834;-8.12558;6.8625793
a;21070102542297;-0.20968628;-7.664505;7.466858
a;21070122683899;0.25904846;-7.3427124;7.319031
a;21070142825501;0.5452118;-7.5534363;6.299164
a;21070162967102;0.84887695;-7.7977905;5.512253
a;21070183108704;0.83380127;-7.4399567;5.882324
a;21070203250305;0.87480164;-7.475296;6.8793945
a;21070223391907;1.5319061;-8.662338;8.235901
a;21070243533508;2.1396484;-12.209625;6.9768066
a;21070263675110;3.5093384;-19.118195;-9.324173
a;21070283816711;4.180298;-20.150314;-16.079865
a;21070303958313;-4.6225586;-20.150314;-8.105026
a;21070324099915;2.3001862;-20.150314;-5.643387
a;21070344241516;0.08781433;-15.221085;-6.2257843
a;21070364383118;-1.4687805;-7.3239594;-7.1477203
a;21070384524719;-3.2570343;-0.529541;-7.682724
a;21070404666321;-7.31131;7.6987915;-9.369873
a;21070424807922;-6.732315;14.784927;-8.1297
a;21070444949524;-4.41835;18.84909;-6.069992
a;21070465091126;-3.8331146;18.84909;-4.8082733
a;21070485232727;-9.275528;18.823227;-6.2279205
a;21070505374329;-12.652039;13.921066;-6.5548553
a;21070525515930;-13.846817;2.2950592;-6.2084503
a;21070545657532;-17.5932;-15.34343;-9.511993
a;21070565799133;-14.733154;-20.150314;-19.326157
a;21070585940735;-9.588181;-20.150314;-3.3686829
a;21070606082336;-6.1607666;-20.150314;12.107407
a;21070626223938;-0.8887329;-20.150314;3.403061
a;21070646365540;-0.21788025;-19.58957;-4.929306
a;21070666507141;-1.5481262;-9.298859;-6.6474304
a;21070686648743;-4.761032;6.836487;-8.791458
a;21070706790344;-8.736267;18.84909;-2.762207
a;21070726931946;-0.55740356;18.84909;5.977661
a;21070747073547;7.403366;18.84909;10.592194
a;21070767215149;-7.185028;18.84909;1.502655
a;21070787356751;-12.587936;14.984695;-4.342499
a;21070807498352;-15.257156;-2.0573883;-15.704956
a;21070827639954;-16.681229;-20.07547;-19.326157
a;21070847781555;-4.8061676;-20.150314;0.16140747
a;21070867923157;-12.458817;-20.150314;15.870819
a;21070888064758;-1.285492;-20.150314;-8.62735
a;21070908206360;-3.1688232;-20.150314;-10.770782
a;21070928347961;-2.7976837;-17.820435;-2.505783
a;21070948489563;-3.9356995;-9.526886;0.04573059
a;21070968631165;-7.0045013;-0.55708313;0.22784424
a;21070988772766;-9.738037;15.546936;1.8986053
a;21071008914368;0.9818878;18.84909;3.3252258
a;21071029055969;0.9029846;18.84909;8.541855
a;21071049197571;-11.239944;18.84909;9.036026
a;21071069339172;-15.150421;17.10205;0.36657715
a;21071089480774;-19.467255;-6.085449;-15.061005
a;21071109622376;-17.292145;-20.150314;-7.5486145
a;21071129763977;-15.660355;-20.150314;-2.3699188
a;21071149905579;-19.480835;-20.150314;17.58545
a;21071170047180;-17.92836;-16.992493;19.159973
a;21071190188782;-5.2175903;-7.121872;10.806137
a;21071210330383;-1.4145203;-3.1609192;7.3103485
a;21071230471985;-0.38861084;-2.1401062;7.146942
a;21071250613586;0.9520874;-1.9998322;5.9559326
a;21071270755188;1.7308655;-2.7565613;3.9558563
a;21071290896790;1.7253265;-3.7842255;2.7726898
a;21071311038391;1.418045;-4.986664;2.3125763
a;21071331179993;0.33595276;-5.949402;3.1056976
a;21071351321594;-1.0592957;-6.1231537;4.020874
a;21071371463196;-2.0154114;-7.3587646;5.4997406
a;21071391604797;-3.107483;-9.46106;5.8255157
a;21071411746399;-4.454727;-11.077576;5.0738983
a;21071431888001;-4.8325195;-11.379547;4.5276947
a;21071452029602;-3.9333344;-10.566925;4.693939
a;21071472171204;-2.9215088;-9.488327;5.0604706
a;21071492312805;-2.7494812;-8.389328;5.614807
a;21071512454407;-2.56427;-7.1589966;5.849365
a;21071532596008;-2.0563812;-6.5777893;6.0827637
a;21071552737610;-1.79393;-6.8259583;6.0529785
a;21071572879211;-1.8399048;-7.3866425;5.9384155
a;21071593020813;-1.93573;-7.541397;5.785019
a;21071613162415;-1.9514923;-7.904953;5.909561
a;21071633304016;-2.169403;-7.959976;5.9024353
a;21071653445618;-2.1936035;-8.0776825;5.849716
a;21071673587219;-2.094574;-8.405701;5.717209
a;21071693728821;-2.2126465;-8.421265;5.26799
a;21071713870422;-1.992218;-8.56366;5.054535
a;21071734012024;-1.7516174;-8.356949;4.896805
a;21071754153626;-1.5645447;-8.206192;5.1493835
a;21071774295227;-1.7289734;-8.012405;5.4444733
a;21071794436829;-1.8504486;-7.820587;5.6491394
a;21071814578430;-1.862915;-7.763565;5.891281
a;21071834720032;-1.9421844;-7.612549;6.0368195
a;21071854861633;-2.0895996;-7.560501;6.1996
a;21071875003235;-2.0936584;-7.6014404;6.515808
a;21071895144836;-2.044159;-7.570038;6.5214386
a;21071915286438;-1.9359283;-7.6032715;6.7371216
a;21071935428040;-1.9687042;-7.3713837;6.925293
a;21071955569641;-1.7879944;-7.376404;6.7883453
a;21071975711243;-1.6482849;-7.5338135;6.257065
a;21071995852844;-1.5103302;-7.8911896;5.8585815
a;21072015994446;-1.0558014;-8.002884;5.469864
a;21072036136047;-0.59280396;-7.5976715;5.6608276
a;21072056277649;-0.12893677;-7.1118317;6.26976
a;21072076419251;0.36766052;-7.0434265;6.7555847
a;21072096560852;0.38587952;-7.4380035;7.185791
a;21072116702454;0.19348145;-8.065094;7.2381744
a;21072136844055;0.29148865;-9.20134;6.7430725
a;21072156985657;0.22279358;-10.372543;5.964905
a;21072177127258;-0.47639465;-10.79921;5.746887
a;21072197268860;-0.6803589;-10.411011;5.913513
a;21072217410461;-0.31666565;-9.948166;5.904236
a;21072237552063;-0.5668335;-10.565384;5.0272064
a;21072257693665;-1.1491699;-11.4214325;4.1075134
a;21072277835266;-1.432373;-11.096649;4.369171
a;21072297976868;-1.9683533;-10.7229;4.337845
a;21072318118469;-2.2597656;-10.739456;3.5439606
a;21072338260071;-2.5232086;-10.916519;2.229477
a;21072358401672;-2.9975128;-9.875488;2.0398254
a;21072378543274;-3.7128296;-9.305313;2.4228363
a;21072398684876;-4.6822968;-9.326019;2.5466766
a;21072418826477;-5.6531067;-8.687378;1.9836426
a;21072438968079;-6.404709;-7.682083;1.8714905
a;21072459109680;-6.948242;-6.7111053;2.4049225
a;21072479251282;-7.7712097;-6.9528046;2.3575592
a;21072499392883;-8.285095;-6.4592133;2.533966
a;21072519534485;-8.564728;-5.1505737;2.721756
a;21072539676086;-8.682465;-6.350235;1.9956207
a;21072559817688;-8.568741;-7.3437195;1.9089355
a;21072579959290;-8.37793;-7.795044;2.2702637
a;21072600100891;-8.394806;-8.166763;1.965622
a;21072620242493;-8.457108;-8.658325;1.7476959
a;21072640384094;-8.372742;-9.276413;1.5318604
a;21072660525696;-7.5466156;-8.062164;1.960083
a;21072680667297;-6.318878;-8.01738;2.3321075
a;21072700808899;-5.654953;-8.410034;3.0561676
a;21072720950501;-5.396332;-8.251602;3.0480194
a;21072741092102;-5.119507;-8.393005;3.0051117
a;21072761233704;-4.901428;-8.884766;2.8154297
a;21072781375305;-4.682251;-9.578232;2.7904968
a;21072801516907;-4.5500183;-8.391144;3.8876953
a;21072821658508;-5.2024536;-8.870621;3.5075684
a;21072841800110;-5.990921;-9.713608;2.2534637
a;21072861941711;-5.855789;-8.472504;2.2785492
a;21072882083313;-5.098526;-7.815674;3.3717499
a;21072902224915;-4.305649;-6.874359;4.366226
a;21072922366516;-4.2667236;-8.516098;3.4061432
a;21072942508118;-4.505432;-8.983246;3.4811554
a;21072962649719;-4.1274567;-8.624878;4.229248
a;21072982791321;-4.818878;-9.691711;4.4312286
a;21073002932922;-5.498947;-9.5516815;4.905594
a;21073023074524;-5.030197;-9.255432;5.5645294
a;21073043216126;-5.082184;-8.680832;4.8371124
a;21073063357727;-5.0795593;-7.2378845;4.4200287
a;21073083499329;-4.4016113;-9.714172;2.6360474
a;21073103640930;-5.109558;-9.592102;1.6844482
a;21073123782532;-4.7055664;-9.053864;1.7476196
a;21073143924133;-5.5919495;-11.328964;1.6207428
a;21073164065735;-5.5081787;-11.239471;2.5356903
a;21073184207336;-4.6589203;-8.643204;4.511093
a;21073204348938;-3.8515778;-6.3950043;6.0200806
a;21073224490540;-3.9553375;-3.808609;7.360672
a;21073244632141;-4.4007874;-5.5476074;5.81131
a;21073264773743;-5.146225;-6.777481;5.075989
a;21073284915344;-5.094345;-6.1405945;5.6670227
a;21073305056946;-5.236618;-5.6919403;5.8854675
a;21073325198547;-5.609131;-6.16774;5.839081
a;21073345340149;-6.185898;-6.5408783;5.8602448
a;21073365481751;-6.3861237;-5.8940125;6.268158
a;21073385623352;-6.0659485;-4.5121765;6.923996
a;21073405764954;-5.866989;-3.2922516;7.259842
a;21073425906555;-5.454712;-2.8641357;7.1956635
a;21073446048157;-5.3453217;-2.957718;7.1806793
a;21073466189758;-4.851074;-3.2730713;7.493103
a;21073486331360;-4.2268066;-3.4486237;8.012711
a;21073506472961;-3.1143036;-3.2985535;8.695557
a;21073526614563;-2.2577667;-3.111786;9.606018
