a;76325450090557;2.179245;1.6424255;8.974335
a;76325470232159;2.6779175;1.9948425;9.115784
a;76325490373760;2.0048676;2.19841;8.853851
a;76325510515362;2.1401062;2.7693176;8.885056
a;76325530656963;2.3605194;2.456726;8.906677
a;76325550798565;2.2698212;2.1887817;8.904495
a;76325570940166;2.2539368;2.4318695;8.997406
a;76325591081768;2.2391663;2.7110748;9.154175
a;76325611223370;2.206787;2.8827515;9.419449
a;76325631364971;2.3186493;2.8449402;9.807999
a;76325651506573;2.2127075;2.3766785;10.18219
a;76325671648174;2.2325287;1.6365204;10.521347
a;76325691789776;2.1651;1.3420105;11.003632
a;76325711931377;1.9306793;1.1230774;11.002335
a;76325732072979;1.9389648;0.89886475;11.056335
a;76325752214580;1.9255524;0.0723114;11.253326
a;76325772356182;1.6310577;-1.1967773;11.290482
a;76325792497784;1.1139679;-2.5261688;11.052963
a;76325812639385;0.7970123;-3.5894623;10.331696
a;76325832780987;0.053237915;-4.808502;8.955566
a;76325852922588;-1.0065918;-5.5624237;7.6401215
a;76325873064190;-1.9596405;-6.099106;6.4509125
a;76325893205791;-2.4811707;-6.594864;5.1332245
a;76325913347393;-2.986786;-7.499878;4.2807007
a;76325933488995;-2.6702728;-7.9706573;3.7810822
a;76325953630596;-2.1981964;-7.4014893;3.951355
a;76325973772198;-2.142685;-6.2003174;4.781616
a;76325993913799;-1.9729614;-5.053253;5.90184
a;76326014055401;-1.7403107;-5.2395325;6.2829437
a;76326034197002;-1.5595703;-5.8551636;5.7898254
a;76326054338604;-1.7510986;-6.4097137;5.6878815
a;76326074480205;-1.808075;-6.6039734;6.176529
a;76326094621807;-1.3912811;-6.5670624;6.505539
a;76326114763409;-1.2229309;-5.949524;7.0559998
a;76326134905010;-1.5449219;-6.5525665;6.8589935
a;76326155046612;-1.7507172;-7.3911133;6.604004
a;76326175188213;-1.3249817;-7.2128143;7.09079
a;76326195329815;-1.1016083;-7.2572174;8.404434
