a;17232608784310;-1.5788422;1.6466827;8.427078
a;17232628925911;-1.2254791;0.4649048;9.718262
a;17232649067513;-1.872757;0.33926392;10.477737
a;17232669209115;-1.6978607;0.77215576;10.039978
a;17232689350716;-1.4171906;1.3188477;9.59436
a;17232709492318;-1.7657776;1.4884949;9.587082
a;17232729633919;-1.7501526;0.9832001;9.854431
a;17232749775521;-1.7687225;0.6856384;10.197769
a;17232769917122;-1.6879883;0.54122925;10.2599945
a;17232790058724;-1.6277924;0.6405487;10.221436
a;17232810200326;-1.6465912;0.54981995;10.253677
a;17232830341927;-1.6589508;0.50956726;10.488922
a;17232850483529;-1.536377;0.44721985;10.538483
a;17232870625130;-1.3892517;0.3480835;10.057877
a;17232890766732;-1.5952301;-0.05784607;10.341843
a;17232910908333;-1.6634521;-0.36262512;11.303329
a;17232931049935;-1.1314392;-0.5748749;11.688873
a;17232951191536;-0.9219971;-0.84225464;11.199661
a;17232971333138;-0.48042297;-1.4645996;10.021408
a;17232991474740;-0.1191864;-1.5775299;9.369431
a;17233011616341;0.33691406;-0.750885;9.160904
a;17233031757943;0.22357178;0.43792725;9.196716
a;17233051899544;0.28863525;0.12915039;8.687851
a;17233072041146;0.97953796;-1.5240936;8.028961
a;17233092182747;1.5437012;-1.8321838;8.293076
a;17233112324349;1.1291351;-2.7593231;9.652206
a;17233132465951;1.4515381;-1.9437103;10.401733
a;17233152607552;1.3700867;-2.7320557;9.722855
a;17233172749154;1.4699097;-3.500763;8.632446
a;17233192890755;1.1318512;-3.1435242;8.47052
a;17233213032357;1.4791718;-3.3053284;8.848663
a;17233233173958;0.7621002;-4.0393677;9.212692
a;17233253315560;1.0416412;-4.8257294;8.73381
a;17233273457161;1.1123657;-3.2658691;8.267334
a;17233293598763;0.73750305;-3.9047546;7.8141785
a;17233313740365;0.88179016;-4.7380524;8.935242
a;17233333881966;0.49494934;-4.4088287;10.303314
a;17233354023568;0.67689514;-4.287155;10.067169
a;17233374165169;1.0964508;-3.7370453;9.373688
a;17233394306771;1.0307465;-3.0516205;9.58876
a;17233414448372;0.86746216;-3.084198;9.933014
a;17233434589974;0.93600464;-3.4184723;9.70166
a;17233454731576;0.94673157;-3.4034576;9.736053
a;17233474873177;0.9537964;-3.589981;9.706116
a;17233495014779;1.0274048;-3.6467133;9.4796295
a;17233515156380;1.038559;-3.5886383;9.202789
a;17233535297982;1.0643768;-3.8529968;9.179459
a;17233555439583;1.1140594;-3.6630402;9.310562
a;17233575581185;1.0507355;-3.524002;9.486053
a;17233595722786;0.9954529;-3.6907196;9.49559
a;17233615864388;1.0776215;-3.6343231;9.56308
a;17233636005990;1.0359802;-3.6519165;9.568268
a;17233656147591;1.0877686;-3.7804565;9.400681
a;17233676289193;1.2161255;-3.3894196;9.086365
a;17233696430794;1.0828247;-3.4631042;8.985062
a;17233716572396;0.9445343;-3.7788696;9.520721
a;17233736713997;1.0225525;-3.8911438;9.7699585
a;17233756855599;1.3457489;-3.1998901;9.787338
a;17233776997201;1.2339172;-2.817505;9.661819
a;17233797138802;1.1622925;-3.1512146;9.571579
a;17233817280404;1.1027527;-3.3860168;9.387665
a;17233837422005;1.1876068;-3.3221283;9.441391
a;17233857563607;1.119278;-2.3346405;9.936127
a;17233877705208;0.9565277;-1.7124786;9.95018
a;17233897846810;0.9163971;-1.9308472;10.11911
a;17233917988411;0.99923706;-1.7616425;10.390533
a;17233938130013;0.60957336;-2.3279877;10.272369
a;17233958271615;0.6951752;-3.5235596;10.194153
a;17233978413216;0.64408875;-3.781189;9.490921
a;17233998554818;1.1311798;-3.7136078;8.96553
a;17234018696419;0.8874359;-3.9577637;8.870102
a;17234038838021;1.0149231;-4.220398;8.765457
a;17234058979622;1.159668;-4.283066;8.645554
a;17234079121224;1.2917175;-4.5686493;8.464661
a;17234099262826;1.3547516;-4.666565;8.198074
a;17234119404427;1.5074768;-4.597824;7.9192657
a;17234139546029;1.5704803;-4.3133545;7.9003754
a;17234159687630;1.6904297;-4.32045;7.9558105
a;17234179829232;1.5458984;-4.599228;8.203049
a;17234199970833;1.6476898;-5.104294;7.9417267
a;17234220112435;1.7224426;-5.1469574;7.61557
a;17234240254036;1.6925812;-5.1075745;7.5568085
a;17234260395638;1.5434418;-5.2869415;7.89592
a;17234280537240;1.4517517;-5.6606293;8.099594
a;17234300678841;1.587143;-5.7181244;8.156296
a;17234320820443;1.6043243;-5.6750946;8.263916
a;17234340962044;1.5891571;-5.5312195;8.578293
a;17234361103646;1.5700684;-5.4946594;8.944214
a;17234381245247;1.5980835;-5.5695953;9.307327
a;17234401386849;1.2966919;-5.626892;9.499573
a;17234421528451;1.3729095;-5.79039;9.395569
a;17234441670052;1.2247009;-5.236038;9.423599
a;17234461811654;1.2897797;-4.650589;9.481354
a;17234481953255;1.0155029;-4.1276245;9.54631
a;17234502094857;1.0920563;-4.0706177;9.217926
a;17234522236458;0.8900604;-4.142151;9.0325165
a;17234542378060;0.82366943;-3.818222;9.054184
a;17234562519661;0.7766876;-3.819992;9.048676
a;17234582661263;0.77137756;-4.117935;8.843094
a;17234602802865;0.75190735;-4.3179016;8.712463
a;17234622944466;0.7037811;-4.771652;8.74054
a;17234643086068;0.63201904;-5.0015106;8.782227
a;17234663227669;0.6576996;-5.134964;8.633057
a;17234683369271;0.5984802;-5.2903137;8.633301
a;17234703510872;0.4585724;-5.34906;8.855423
a;17234723652474;0.32795715;-5.27713;8.778717
a;17234743794076;0.28623962;-5.686859;8.621155
a;17234763935677;0.055419922;-5.806732;8.907608
a;17234784077279;-0.15264893;-5.53656;9.062714
a;17234804218880;-0.18963623;-4.98822;9.224182
a;17234824360482;-0.30491638;-4.61084;9.150223
a;17234844502083;-0.62532043;-4.6371613;9.024216
a;17234864643685;-0.84739685;-4.9300385;9.00676
a;17234884785286;-1.0160675;-4.877289;9.076599
a;17234904926888;-1.0235443;-4.4959717;9.101379
a;17234925068490;-0.91360474;-4.1029053;8.696014
a;17234945210091;-0.9601135;-4.1080627;8.519058
a;17234965351693;-1.1436615;-4.458252;8.450546
a;17234985493294;-1.2546234;-4.9078674;8.500458
a;17235005634896;-1.3329468;-4.6844025;8.709808
a;17235025776497;-1.5354767;-4.4525604;8.861282
a;17235045918099;-1.5113373;-4.4561157;8.69873
a;17235066059701;-1.7518005;-4.610321;8.861832
a;17235086201302;-1.9735107;-4.934952;8.968124
a;17235106342904;-2.1074066;-4.8349915;8.954987
a;17235126484505;-2.1394653;-4.768799;9.110291
a;17235146626107;-2.4241638;-4.566742;9.131012
a;17235166767708;-2.2904205;-4.4559326;9.04512
a;17235186909310;-2.4749908;-4.160492;9.27002
a;17235207050911;-2.4920197;-4.2860565;9.175308
a;17235227192513;-2.6401367;-4.323166;9.135513
a;17235247334115;-2.6705017;-4.372467;9.061752
a;17235267475716;-2.7975006;-4.0494385;9.124573
a;17235287617318;-2.6973114;-3.8328552;9.260773
a;17235307758919;-2.7197723;-3.8757935;9.214813
a;17235327900521;-2.6689758;-3.9289856;9.066315
a;17235348042122;-2.7391205;-3.910492;9.21199
a;17235368183724;-2.709137;-3.9673157;9.358856
a;17235388325326;-2.795517;-3.8826294;9.434769
a;17235408466927;-2.7496338;-3.916916;9.452652
a;17235428608529;-2.795166;-3.876114;9.4075165
a;17235448750130;-2.7648773;-3.9416046;9.388153
a;17235468891732;-2.8072357;-3.9925995;9.414917
a;17235489033333;-2.7891846;-4.109009;9.446976
a;17235509174935;-2.6562958;-4.1111145;9.242111
a;17235529316536;-2.4317932;-3.9595795;9.094833
a;17235549458138;-2.3244324;-3.8625183;9.0164795
a;17235569599740;-2.2035217;-3.8061523;9.002396
a;17235589741341;-2.1047363;-4.2342834;8.891541
a;17235609882943;-2.0184631;-4.4639587;8.882675
a;17235630024544;-1.8471222;-4.166046;9.134781
a;17235650166146;-1.540741;-3.6269226;9.490585
a;17235670307747;-1.5272827;-4.086197;9.10025
a;17235690449349;-1.7973022;-5.4643097;8.870102
a;17235710590951;-1.6834717;-5.8413544;8.79306
a;17235730732552;-1.8941345;-5.9456635;9.230026
a;17235750874154;-2.1381683;-5.608795;9.768402
a;17235771015755;-1.8512421;-5.9206543;9.899948
a;17235791157357;-1.7276154;-6.264847;9.257782
a;17235811298958;-1.4217072;-6.5408173;8.08345
a;17235831440560;-1.2071533;-4.3533173;8.228531
a;17235851582161;-1.2175903;-3.3108063;8.646332
a;17235871723763;-1.3095856;-2.5732574;9.129181
a;17235891865365;-1.1735077;-3.0294647;9.509598
a;17235912006966;-1.1373901;-3.3971405;9.569305
a;17235932148568;-1.099884;-3.4658356;9.589767
a;17235952290169;-0.8038635;-3.1943665;9.428009
a;17235972431771;-0.6052704;-2.6724854;8.978683
a;17235992573372;-0.6103363;-2.8863983;8.952805
a;17236012714974;-0.8127594;-3.1504211;9.691086
a;17236032856576;-1.1786346;-2.9143066;9.991577
a;17236052998177;-1.1188812;-2.868988;10.177368
