a;13204258773867;-0.74401855;0.6622925;9.523621
a;13204278915468;-0.7584839;0.6210022;9.334976
a;13204299057070;-0.8114624;1.0445251;9.6315155
a;13204319198672;1.1186676;1.0936584;9.408936
a;13204339340273;-2.052414;1.6918488;9.491608
a;13204359481875;0.9451599;2.9548798;9.914566
a;13204379623476;-0.20957947;1.7426758;9.891586
a;13204399765078;-0.39179993;0.7085266;9.749481
a;13204419906679;-0.55685425;0.3335266;9.6579895
a;13204440048281;-0.319458;0.081085205;9.750519
a;13204460189883;-0.4936676;-0.23040771;9.815918
a;13204480331484;-1.2003784;0.15740967;10.887711
a;13204500473086;-1.3306885;-0.58291626;11.284988
a;13204520614687;-1.8997345;-1.3624573;10.157715
a;13204540756289;-2.7458496;-1.5792389;9.125305
a;13204560897890;-2.5535736;-1.5545349;7.904358
a;13204581039492;-2.1322021;-0.648468;10.042511
a;13204601181093;-2.089859;-0.86065674;11.099762
a;13204621322695;-2.312973;-2.8085938;9.341568
a;13204641464297;-2.8313904;-2.8048248;7.485016
a;13204661605898;-2.6835175;-0.26409912;8.440552
a;13204681747500;-1.8625946;1.0318146;10.204224
a;13204701889101;-1.485733;0.12243652;9.565384
a;13204722030703;-2.1859436;-1.8656311;7.2328033
a;13204742172304;-2.539917;-2.3149261;6.6167755
a;13204762313906;-1.7552948;-2.7803955;7.361847
a;13204782455508;-1.7221375;-3.6233978;7.729889
a;13204802597109;-1.9835968;-3.9610596;7.73703
a;13204822738711;-1.746933;-3.3079987;8.361374
a;13204842880312;-1.6614075;-2.3503418;9.362717
a;13204863021914;-1.6792908;-2.6621246;8.994766
a;13204883163515;-1.8848419;-3.5005035;8.289261
a;13204903305117;-1.906662;-3.1912842;8.814377
a;13204923446718;-1.7080994;-2.2103271;10.818314
a;13204943588320;-1.4168243;-2.8835754;10.948074
a;13204963729922;-2.079132;-4.383728;9.708405
a;13204983871523;-2.2587585;-4.1474304;9.4474945
a;13205004013125;-2.050827;-4.1349945;8.961426
a;13205024154726;-2.093689;-4.2260437;8.555817
a;13205044296328;-2.1011658;-4.0375977;8.551254
a;13205064437929;-1.9216614;-3.998581;8.718643
a;13205084579531;-1.832962;-4.011032;8.69603
a;13205104721133;-1.8876495;-3.8582458;8.581207
a;13205124862734;-1.8155823;-3.9421082;8.642731
a;13205145004336;-1.7849884;-3.9618378;8.820663
a;13205165145937;-1.7944183;-3.9293365;8.699799
a;13205185287539;-1.784729;-4.0567627;8.33783
a;13205205429140;-1.6711884;-4.0612946;8.291275
a;13205225570742;-1.6376953;-4.1249695;8.50885
a;13205245712343;-1.7063599;-3.9121246;8.766342
a;13205265853945;-1.6180573;-4.0010986;8.510101
a;13205285995547;-1.8669281;-4.032547;9.081589
a;13205306137148;-1.9067535;-4.327957;8.628693
a;13205326278750;-1.722641;-4.333313;8.08255
a;13205346420351;-1.3672943;-4.268173;8.408051
