a;17396541302533;-1.5157166;-0.45288086;10.104828
a;17396561444135;-1.5461121;-0.5863495;10.449463
a;17396581585736;-2.394226;0.12109375;9.984482
a;17396601727338;-1.3435974;0.62480164;9.810211
a;17396621868939;-1.7881927;0.625412;9.486801
a;17396642010541;-1.9846344;0.2783661;9.43512
a;17396662152142;-1.9577942;0.101119995;9.529694
a;17396682293744;-2.052826;-0.11439514;9.318085
a;17396702435346;-1.9989777;0.012588501;9.051483
a;17396722576947;-1.9304047;0.31573486;8.901581
a;17396742718549;-1.8611603;0.45903015;8.877197
a;17396762860150;-1.9892578;0.058746338;8.67041
a;17396783001752;-2.1820679;-0.43695068;8.833664
a;17396803143353;-1.9713287;-0.71842957;9.047012
a;17396823284955;-1.7026215;-0.21946716;9.250732
a;17396843426557;-1.7094116;0.15907288;9.178085
a;17396863568158;-1.961792;0.49925232;9.151337
a;17396883709760;-2.2227936;0.6869354;9.160278
a;17396903851361;-2.2984772;1.2633057;9.128265
a;17396923992963;-2.3127441;2.3947601;8.661606
a;17396944134564;-2.9565277;2.1806335;10.7603
a;17396964276166;-4.278961;-2.6656647;18.141098
a;17396984417767;-6.055069;-10.0841675;19.673248
a;17397004559369;-8.121811;-14.65593;19.673248
a;17397024700971;-8.20903;-15.331177;19.673248
a;17397044842572;-6.0592194;-14.653458;17.698547
a;17397064984174;-4.5659027;-11.524658;8.572571
a;17397085125775;-4.1528015;-6.1868744;-1.7075195
a;17397105267377;-5.617691;1.2765808;-13.293396
a;17397125408978;-9.914398;17.046448;-19.326157
a;17397145550580;-3.8298645;18.84909;-19.29625
a;17397165692182;-4.2132263;18.84909;-16.685928
a;17397185833783;-10.315643;17.142212;-12.216553
a;17397205975385;-12.393997;8.930008;-3.52565
a;17397226116986;-12.887405;-2.5714722;4.5201416
a;17397246258588;-11.430634;-18.911911;-0.9781494
a;17397266400189;-13.038376;-20.150314;3.489029
a;17397286541791;-15.275925;-20.150314;5.675583
a;17397306683392;-2.1146545;-20.150314;6.6849213
a;17397326824994;-0.3983307;-20.150314;2.2327728
a;17397346966596;-9.609604;-13.502228;-0.7802887
a;17397367108197;-19.34607;10.8185425;-9.670761
a;17397387249799;-17.84761;18.84909;-12.84787
a;17397407391400;-11.230637;18.84909;-10.526016
a;17397427533002;-15.576736;18.84909;-7.7266846
a;17397447674603;-12.979813;18.84909;-5.18486
