a;21307778487336;-1.8130951;2.4693909;7.826874
a;21307798628938;-2.539795;3.5243073;8.872772
a;21307818770539;-2.4281616;3.7246552;8.83902
a;21307838912141;-2.4931335;3.5055084;8.330688
a;21307859053743;-2.7842865;3.726654;8.500626
a;21307879195344;-2.838852;3.3736115;8.440048
a;21307899336946;-3.101181;3.5696106;8.723618
a;21307919478547;-3.1033325;3.8840485;8.9201355
a;21307939620149;-3.177658;4.3581696;8.947769
a;21307959761750;-3.2306519;4.6603546;8.876862
a;21307979903352;-3.6178284;4.6373444;8.656616
a;21308000044953;-4.5182037;4.785431;8.168884
a;21308020186555;-4.9004974;3.8758392;7.6574554
a;21308040328157;-4.590027;1.1014099;6.52063
a;21308060469758;-3.5273438;-2.165512;6.0012207
a;21308080611360;-0.86524963;-6.0356293;5.320816
a;21308100752961;2.2740326;-9.650986;6.098358
a;21308120894563;3.81102;-10.470108;8.15834
a;21308141036164;4.7229614;-11.070389;7.5824585
a;21308161177766;4.6355286;-10.657639;6.898117
a;21308181319368;4.304718;-9.54187;7.6304474
a;21308201460969;3.3175812;-7.939865;8.530106
a;21308221602571;3.052597;-6.669739;8.799896
a;21308241744172;2.9017792;-5.6030884;9.028275
a;21308261885774;1.9956207;-4.1674347;9.604218
a;21308282027375;1.8072052;-3.6420593;9.967163
a;21308302168977;1.5142517;-3.13089;9.973282
a;21308322310578;1.3990631;-3.099594;9.758041
a;21308342452180;0.8444977;-2.5204163;9.7209015
a;21308362593782;0.8079376;-1.9754333;9.981964
a;21308382735383;0.6793976;-2.0370178;9.865784
a;21308402876985;0.33213806;-2.457718;9.658234
a;21308423018586;0.11305237;-3.4452972;9.523148
a;21308443160188;-0.22657776;-4.260681;9.353714
a;21308463301789;-0.022109985;-4.380966;9.520523
a;21308483443391;0.45921326;-4.362625;9.660767
a;21308503584993;0.72361755;-4.6929626;9.200104
a;21308523726594;0.75457764;-4.9290466;8.808533
a;21308543868196;0.7946625;-4.6374207;8.874573
a;21308564009797;0.7745514;-4.2010193;9.080963
a;21308584151399;0.90167236;-3.8299713;9.329361
a;21308604293000;1.2083435;-3.7224884;9.296616
a;21308624434602;1.5328674;-3.971054;9.12738
a;21308644576203;1.5255432;-4.1010437;9.182678
a;21308664717805;1.465271;-3.9805603;9.245377
a;21308684859407;1.4050751;-4.224716;9.351791
a;21308705001008;1.2070923;-4.553589;9.13092
a;21308725142610;1.0065918;-4.4303436;8.845795
a;21308745284211;0.8730469;-4.0561676;8.930115
a;21308765425813;0.5311432;-3.60466;9.304504
a;21308785567414;0.44784546;-3.1283417;9.8836975
a;21308805709016;0.25196838;-2.669281;10.089249
a;21308825850618;-0.07662964;-2.7321014;9.880585
a;21308845992219;-0.48028564;-2.2715302;9.945847
a;21308866133821;-0.9433441;-2.470047;9.885605
a;21308886275422;-1.2608337;-2.9987488;9.88475
a;21308906417024;-0.9936676;-3.0537567;10.280167
a;21308926558625;-0.8713379;-3.092926;9.851654
a;21308946700227;-1.1486206;-3.3716888;8.707825
a;21308966841828;-0.7604675;-2.8470764;8.860184
a;21308986983430;-0.27175903;-3.1401978;8.495117
a;21309007125032;-0.11766052;-3.883789;8.006775
a;21309027266633;0.013504028;-4.5913086;7.5174713
a;21309047408235;0.12121582;-5.601654;7.456894
a;21309067549836;9.613037E-4;-6.4181213;7.860367
a;21309087691438;0.24519348;-6.774582;8.127258
a;21309107833039;0.5015869;-7.1915283;8.327499
a;21309127974641;0.26210022;-7.234131;7.8621674
a;21309148116243;0.34109497;-7.547394;8.069656
a;21309168257844;0.23425293;-7.2470093;8.279266
a;21309188399446;0.37373352;-6.8296967;8.064392
a;21309208541047;0.29270935;-6.63237;7.8921204
a;21309228682649;0.14312744;-6.2471466;7.4722443
a;21309248824250;0.32611084;-5.93425;7.2805023
a;21309268965852;-0.115737915;-5.0615234;7.8784485
a;21309289107453;-0.22369385;-6.5801086;9.339432
a;21309309249055;-2.180725;-9.4639435;13.068726
a;21309329390657;-4.6039124;-13.011078;14.117645
a;21309349532258;-3.0774384;-19.061981;-1.5158539
a;21309369673860;-0.752121;-20.150314;-12.019318
a;21309389815461;-1.464325;-19.867706;0.90859985
a;21309409957063;0.8551941;-14.26532;3.0403748
a;21309430098664;-1.0172882;-10.086685;-1.6491089
a;21309450240266;-3.231491;-2.4031525;-7.956955
a;21309470381868;-7.834259;11.943924;-13.156372
a;21309490523469;-4.336746;18.84909;-8.588867
a;21309510665071;3.3246155;18.84909;-0.7236023
a;21309530806672;-4.696274;18.84909;0.30856323
a;21309550948274;-6.4001007;18.84909;-0.7501831
a;21309571089875;-9.633438;17.032104;-0.3145752
a;21309591231477;-18.300308;10.079529;-9.906097
a;21309611373078;-19.480835;-14.32132;-18.431473
a;21309631514680;-14.074432;-20.150314;-18.461716
a;21309651656282;-9.698822;-20.150314;-18.72168
a;21309671797883;-9.242172;-20.150314;-13.132248
a;21309691939485;-5.9717255;-19.328522;-0.08518982
a;21309712081086;-8.833954;-3.7759552;1.5850525
a;21309732222688;-12.271988;14.407394;-2.1038666
a;21309752364289;-6.0453644;18.84909;-7.9486694
a;21309772505891;-5.5448303;18.84909;-2.6601868
a;21309792647493;-12.378174;18.84909;-3.3662262
a;21309812789094;-18.096191;15.418793;-5.9165497
a;21309832930696;-19.480835;-5.7374725;-10.13208
a;21309853072297;-19.480835;-20.150314;-19.3172
a;21309873213899;-16.631653;-20.150314;-19.326157
a;21309893355500;-6.3987274;-20.150314;-12.739059
a;21309913497102;-6.1707764;-20.150314;-2.6147308
a;21309933638703;-7.6589355;-20.140335;4.5728607
a;21309953780305;-10.339233;-13.267761;10.212616
a;21309973921907;-13.989624;2.289505;12.283585
a;21309994063508;-18.374771;18.13414;8.231827
a;21310014205110;-6.6579285;18.84909;7.601883
a;21310034346711;-11.624863;18.84909;2.7516327
a;21310054488313;-17.603516;18.84909;3.3765411
a;21310074629914;-19.480835;17.558685;-11.06604
a;21310094771516;-19.429672;-13.071243;-19.326157
a;21310114913118;-18.501816;-20.150314;-18.249863
a;21310135054719;-17.820648;-20.150314;-19.13005
a;21310155196321;-6.5461884;-20.150314;-5.720276
a;21310175337922;-3.5072937;-18.921478;2.9877167
a;21310195479524;-1.8192444;-10.482208;5.6275787
a;21310215621125;-2.1169128;0.2888794;10.269867
a;21310235762727;-0.4491577;11.719543;13.344009
a;21310255904328;4.241226;6.2565002;8.899857
a;21310276045930;2.9823456;2.9390564;4.7212677
a;21310296187532;1.289154;1.5031128;4.3535614
a;21310316329133;0.21028137;-3.0502777;3.4850006
a;21310336470735;-3.069168;-10.004501;3.6742554
a;21310356612336;-5.235794;-15.537308;1.3233643
a;21310376753938;-4.014984;-17.896622;0.23756409
a;21310396895539;-3.6139069;-15.420517;-0.24339294
a;21310417037141;-3.3086243;-13.818802;-0.55226135
a;21310437178743;-2.7592926;-12.780457;-0.24601746
a;21310457320344;-1.8852234;-11.175537;0.7120514
a;21310477461946;-1.4056091;-10.525482;1.393631
a;21310497603547;-1.1578674;-10.542389;1.8191681
a;21310517745149;-0.9433899;-11.740921;2.0772095
a;21310537886750;-0.27600098;-12.571472;1.1190033
a;21310558028352;0.5237427;-13.502014;0.46620178
a;21310578169953;-0.0060272217;-11.844833;0.8028412
a;21310598311555;-0.03538513;-9.45491;1.2263489
a;21310618453157;0.40220642;-8.314667;1.003006
a;21310638594758;0.15214539;-7.6204987;1.0444946
a;21310658736360;-1.0058899;-7.2128906;1.7462311
a;21310678877961;-2.127945;-7.6374207;2.0725555
a;21310699019563;-2.2151337;-8.302765;1.886383
a;21310719161164;-1.8845367;-8.425842;1.9777527
a;21310739302766;-1.53685;-8.569687;2.1381378
a;21310759444368;-1.3863068;-9.642151;2.4703827
a;21310779585969;-1.5985413;-11.019485;3.0005493
a;21310799727571;-1.6943207;-12.026382;3.843216
a;21310819869172;-1.5681;-13.16571;3.9536743
a;21310840010774;-1.830246;-13.507278;2.8566742
a;21310860152375;-2.079773;-12.329025;1.8582916
a;21310880293977;-1.9239502;-10.9331665;1.3595581
a;21310900435578;-1.5421906;-9.952713;1.4199219
a;21310920577180;-1.241394;-8.89473;1.7178192
a;21310940718782;-0.8955078;-7.9730988;2.1054688
a;21310960860383;-0.46473694;-7.942337;2.2352142
a;21310981001985;-0.42948914;-8.418137;1.921051
a;21311001143586;-0.7349243;-8.89502;1.8224487
a;21311021285188;-1.0961609;-9.387924;2.2793121
a;21311041426789;-1.3152618;-9.961334;2.832016
a;21311061568391;-1.8437042;-10.345947;3.1194305
a;21311081709993;-1.97229;-9.852966;2.7876434
a;21311101851594;-1.2634125;-9.886566;2.1198883
a;21311121993196;-1.1183777;-10.1254425;1.9892273
a;21311142134797;-1.1829224;-9.756149;2.2845154
a;21311162276399;-1.0208282;-9.139465;2.6180878
a;21311182418000;-0.92878723;-8.831696;2.7489624
a;21311202559602;-1.135025;-8.637085;2.9204407
a;21311222701203;-1.4252777;-8.39917;2.7197266
a;21311242842805;-1.5886383;-8.436371;2.4524689
a;21311262984407;-1.7236481;-8.748779;2.455185
a;21311283126008;-2.1755676;-9.318512;2.7320862
a;21311303261398;-2.7644348;-9.535507;3.4933472
a;21311323402999;-3.0522919;-9.665009;4.628113
a;21311343544601;-3.2105713;-9.509048;5.860916
a;21311363686202;-3.3737946;-8.338562;5.790497
a;21311383827804;-3.4496002;-6.4674683;5.131363
a;21311403969406;-2.9264374;-4.499695;3.350357
a;21311424111007;-2.5389862;-2.6627502;2.9584045
a;21311444252609;-2.9192352;-0.41879272;4.6721344
a;21311464394210;-3.7074738;0.58166504;5.8470306
a;21311484535812;-4.256653;-1.338089;7.1720734
a;21311504677413;-5.384918;-3.6249695;7.7460938
a;21311524819015;-6.8946075;-5.353775;7.3816986
a;21311544960616;-7.8769836;-6.029892;6.8661194
