a;23404786061255;-0.78282166;1.108429;9.776321
a;23404806202857;-0.81889343;0.2695923;9.555664
a;23404826344458;-0.96365356;0.671463;9.734467
a;23404846486060;-0.8428345;0.6608887;9.814545
a;23404866627661;-0.8777313;0.5303192;9.931244
a;23404886769263;-0.9330292;0.355011;9.933075
a;23404906910865;-0.84272766;0.37339783;10.079346
a;23404927052466;-0.6981964;0.352417;10.026886
a;23404947194068;-0.8182068;0.3592987;9.738205
a;23404967335669;-0.66934204;0.7867584;9.619705
a;23404987477271;-0.7792206;0.69332886;9.508026
a;23405007618872;-1.3215027;0.6263275;9.848663
a;23405027760474;-1.1606293;1.1258545;10.118652
a;23405047902076;0.67259216;0.6594238;9.816635
a;23405068043677;-1.68219;0.17445374;9.609772
a;23405088185279;-1.1217194;0.8184509;9.86702
a;23405108326880;-0.9701538;1.2836761;10.122635
a;23405128468482;-1.5674286;1.7490082;10.594574
a;23405148610083;-1.2956848;1.3679047;10.585175
a;23405168751685;-1.2700043;0.91101074;10.281265
a;23405188893286;-1.0023499;0.5264282;10.141769
a;23405209034888;-1.065506;0.21711731;10.015686
a;23405229176490;-1.1726837;-0.13034058;10.21637
a;23405249318091;-1.5966644;-0.26435852;11.366806
a;23405269459693;-1.985321;0.65771484;13.237076
a;23405289601294;-1.7631836;-0.55584717;12.993042
a;23405309742896;-1.7139587;-0.8449707;11.177704
a;23405329884497;-0.80685425;-2.082962;10.2715
a;23405350026099;0.6101074;-5.4941406;9.818924
a;23405370167701;2.4890137;-6.1788177;8.437302
a;23405390309302;3.4128876;-3.6191406;7.9857483
a;23405410450904;4.3027496;-2.0548096;8.190475
a;23405430592505;5.109085;-1.8605499;8.113373
a;23405450734107;5.137909;-0.651886;6.990143
a;23405470875708;4.1114655;-0.11013794;5.8734436
a;23405491017310;3.2530975;1.7759705;5.610077
a;23405511158911;2.9750977;1.8267059;5.788315
a;23405531300513;2.6188965;2.4403229;6.848007
a;23405551442115;2.5303955;2.4163055;8.938004
a;23405571583716;1.8669434;1.3856354;10.677017
a;23405591725318;1.4919281;0.5723419;11.165207
a;23405611866919;1.0468445;-0.8542175;10.396896
a;23405632008521;1.3209534;-2.0326996;10.909653
a;23405652150122;2.0474854;-1.156723;12.880981
a;23405672291724;2.5192719;-2.7211914;11.628052
a;23405692433326;2.658081;-2.268097;10.237442
a;23405712574927;2.9520874;-1.9585419;9.504852
a;23405732716529;2.8857574;-1.5176849;8.920853
a;23405752858130;3.0108032;-1.3876953;9.054199
a;23405772999732;2.9337158;-1.285553;9.445938
a;23405793141333;2.6639404;-1.2756195;9.523224
a;23405813282935;2.5090485;-1.53125;9.548721
a;23405833424536;2.4919739;-1.8943787;9.750107
a;23405853566138;2.45195;-1.9296265;9.711029
a;23405873707740;2.3965302;-1.864914;9.608093
a;23405893849341;2.2719421;-1.9521332;9.343567
a;23405913990943;2.2357025;-1.8458405;9.498169
a;23405934132544;2.263092;-1.9761658;9.635178
a;23405954274146;2.5033722;-1.9303741;9.965744
a;23405974415747;2.4582825;-1.8022308;9.819153
a;23405994557349;2.2567902;-1.7111816;9.594147
a;23406014698951;2.1169434;-1.8001556;9.518265
a;23406034840552;2.089096;-1.8130035;9.460648
a;23406054982154;2.117157;-1.5307007;9.503387
a;23406075123755;2.0388184;-1.6820068;9.281769
a;23406095265357;1.9533234;-1.7375336;9.218216
a;23406115406958;1.7902985;-1.6282043;9.770874
a;23406135548560;2.206482;-2.0392914;9.888016
a;23406155690161;2.2921753;-2.0067291;9.921661
a;23406175831763;2.3933716;-1.9724121;9.797348
a;23406195973365;2.0253906;-1.9516144;9.6475525
a;23406216114966;1.7527771;-1.8689423;9.401291
a;23406236256568;1.6270752;-1.9061737;9.255768
a;23406256398169;1.6958771;-1.8068542;9.611588
a;23406276539771;1.6996002;-1.9239044;9.962677
a;23406296681372;1.6356354;-1.7844086;9.685547
a;23406316822974;1.7237244;-2.1827393;9.65567
a;23406336964576;1.6685791;-2.4268188;9.901062
a;23406357106177;1.8426666;-2.2713165;10.065826
a;23406377247779;1.8499146;-2.567871;9.627518
a;23406397389380;1.89357;-2.227127;9.592987
a;23406417530982;1.9729614;-2.226532;9.663666
a;23406437672583;1.9997864;-2.0250854;9.828461
a;23406457814185;1.8954163;-2.1154327;9.80426
a;23406477955786;1.8521576;-2.3329163;9.515411
a;23406498097388;1.9356384;-2.287857;9.493942
a;23406518238990;1.978363;-2.4554138;9.515686
a;23406538380591;1.9105835;-2.4639282;9.547821
a;23406558522193;1.8364258;-2.3885193;9.611237
a;23406578663794;1.9028168;-2.3913574;9.653091
a;23406598805396;1.9378357;-2.328354;9.645752
a;23406618946997;1.8822327;-2.3395844;9.485336
a;23406639088599;1.8683167;-2.3174286;9.438934
a;23406659230201;1.8739777;-2.2780457;9.324875
a;23406679371802;1.9110107;-2.298767;9.211838
a;23406699513404;1.8328552;-2.2622223;9.198563
a;23406719655005;1.7384491;-2.0326385;9.06105
a;23406739796607;1.6509705;-1.746582;9.125504
a;23406759938208;1.5291748;-1.351471;9.63768
a;23406780079810;1.1333618;-0.84898376;11.398895
a;23406800221411;-0.13375854;-0.15950012;12.109161
a;23406820363013;-1.8902435;-0.27882385;12.766449
a;23406840504615;-2.8368835;-4.9282227;17.52266
a;23406860646216;-2.5729675;-8.165512;19.669098
a;23406880787818;-1.1849213;-15.323929;11.725937
a;23406900929419;0.76119995;-20.150314;4.8888855
a;23406921071021;2.573166;-19.317245;4.8719482
a;23406941212622;3.200592;-13.1887665;3.689621
a;23406961354224;2.1775055;-5.8542633;1.7483368
a;23406981495826;1.2684479;1.5205078;-0.46894836
a;23407001637427;-0.0039978027;9.207596;-3.3694
a;23407021779029;0.9717407;17.523361;-3.8098907
a;23407041920630;2.7057648;18.84909;-2.0134125
a;23407062062232;0.4569397;18.84909;-0.12823486
a;23407082203833;-3.3406677;17.453491;-0.25434875
a;23407102345435;-5.7539825;6.014633;-3.669876
a;23407122487036;-11.636093;-15.501755;-14.928619
a;23407142628638;-10.353683;-20.150314;-15.734451
a;23407162770240;-4.449234;-20.150314;-2.95607
a;23407182935652;2.5392303;-20.150314;-2.8022919
a;23407203077254;1.9480438;-19.61287;3.9846344
a;23407223218855;-3.5671844;0.21505737;6.2106476
a;23407243360457;-6.812088;18.71077;0.3727417
a;23407263502058;0.40768433;18.84909;1.5375671
a;23407283643660;4.2221985;18.84909;8.164505
a;23407303785262;6.9106445;2.2128448;7.545944
a;23407323926863;-4.779907;-20.131271;-10.287033
a;23407344068465;-8.031296;-20.150314;-5.0220947
a;23407364210066;-1.3762207;-20.150314;-1.2688599
a;23407384351668;-9.026993;-16.27948;1.487503
a;23407404493269;-14.4570465;14.416061;-0.44525146
a;23407424634871;-9.243286;18.84909;-0.3971405
a;23407444776472;-3.7180939;18.84909;6.6959686
a;23407464918074;1.6328888;15.803741;10.9410095
a;23407485059676;-5.3265076;-13.32756;1.5350189
a;23407505201277;-7.940628;-20.150314;-8.220047
a;23407525342879;-0.5573425;-20.150314;7.6964874
a;23407545484480;1.9640961;-19.91777;5.512802
a;23407565626082;-2.4986267;-5.0407104;2.7982788
a;23407585767683;-5.244705;17.701508;0.47946167
a;23407605909285;1.6955566;18.84909;0.66174316
a;23407626050887;-3.4497986;18.84909;0.8934479
a;23407646192488;-8.446243;12.42688;-3.0056152
a;23407666334090;-10.099304;-2.9929352;-1.4698334
a;23407686475691;-15.123688;-18.693893;-0.07258606
a;23407706617293;-14.314148;-20.150314;1.7763214
a;23407726758894;-18.60147;-20.150314;8.498779
a;23407746900496;-16.105118;-20.150314;11.274414
a;23407767042097;-14.237854;-18.564682;9.710068
a;23407787183699;-12.532043;-17.27626;3.6819763
a;23407807325301;-9.234375;-17.462387;0.8424835
a;23407827466902;-5.931595;-13.210266;0.8847046
a;23407847608504;-4.244705;-8.011047;1.187149
a;23407867750105;-3.529251;-5.61911;1.1930847
a;23407887891707;-2.918396;-5.785797;1.1040192
a;23407908033308;-3.3979034;-5.657837;1.3839264
a;23407928174910;-4.1797028;-5.4447784;2.4089813
a;23407948316512;-5.180023;-6.1146545;4.376114
a;23407968458113;-5.7792206;-8.056503;4.776947
a;23407988599715;-7.6217804;-8.612167;2.0812683
a;23408008741316;-8.160431;-7.3635254;0.6170654
a;23408028882918;-7.6055145;-6.3558655;0.0622406
a;23408049024519;-7.3567657;-5.708954;0.38235474
a;23408069166121;-7.0832977;-5.0058136;1.2929382
a;23408089307722;-7.6487427;-5.1527863;2.1256409
a;23408109449324;-8.655884;-4.9323425;2.6140442
a;23408129590926;-8.334335;-4.687195;2.9268494
a;23408149732527;-7.8475494;-4.3845673;2.7165222
a;23408169874129;-7.95726;-3.8529053;2.2299042
a;23408190015730;-8.098816;-3.6852264;1.9597168
a;23408210157332;-8.542313;-4.351181;1.9591064
a;23408230298933;-9.945343;-6.3374634;1.6503143
a;23408250440535;-10.739731;-7.215393;0.9604645
a;23408270582137;-10.707336;-6.234482;0.87846375
a;23408290723738;-10.569092;-5.3763123;1.1555939
a;23408310865340;-10.5186;-5.6054993;1.7178802
a;23408331006941;-10.447311;-6.1644135;2.0874176
a;23408351148543;-10.1515045;-5.831375;2.0793304
a;23408371290144;-9.6028595;-5.390259;1.9291077
a;23408391431746;-9.276215;-5.266693;1.65065
a;23408411573347;-8.968491;-5.221283;1.4424591
a;23408431714949;-8.653473;-5.5319977;1.4765472
a;23408451856551;-8.737244;-5.7952423;1.2518768
a;23408471998152;-8.763489;-5.6717224;1.0458984
a;23408492139754;-8.666031;-5.341522;0.83677673
a;23408512281355;-8.393066;-5.082733;0.7383423
a;23408532422957;-8.020889;-4.8883667;0.841095
a;23408552564558;-7.8219757;-4.8371887;1.0291901
a;23408572706160;-7.9633484;-4.9677124;1.1624756
a;23408592847762;-8.104599;-5.059952;1.1877594
a;23408612989363;-8.199722;-5.2035675;1.1524658
a;23408633130965;-8.344131;-5.236908;0.92308044
a;23408653272566;-8.487701;-5.0872803;0.95137024
a;23408673414168;-8.510513;-4.973358;1.1970062
a;23408693555769;-8.673782;-4.7773438;1.3577118
a;23408713697371;-8.861435;-4.4968567;1.3223724
a;23408733838972;-8.962173;-4.3521576;1.2236176
a;23408753980574;-9.070709;-4.4094543;1.0081024
a;23408774122176;-9.075623;-4.534546;1.0088959
a;23408794263777;-9.060654;-4.604187;1.0281525
a;23408814405379;-9.144608;-4.6422577;1.1440277
a;23408834546980;-9.22966;-4.5726013;1.1536713
a;23408854688582;-9.256882;-4.4255524;1.0733032
a;23408874830183;-8.990601;-4.3237762;0.9028473
a;23408894971785;-8.819443;-4.503189;0.64779663
a;23408915113387;-8.550873;-4.9725037;0.41825867
a;23408935254988;-8.271072;-5.2921143;0.286911
a;23408955396590;-7.7292175;-5.478012;0.3224182
a;23408975538191;-7.4441376;-5.3421936;0.35083008
a;23408995679793;-7.2021637;-5.3153076;0.36816406
a;23409015821394;-6.8808136;-5.375412;0.44226074
a;23409035962996;-6.836838;-5.6292267;0.32933044
a;23409056104597;-6.7703705;-5.938568;0.067214966
a;23409076246199;-6.615204;-6.3766785;-0.082717896
a;23409096387801;-6.5841675;-6.5809937;-0.026397705
a;23409116529402;-6.7889404;-6.65242;0.20077515
a;23409136671004;-6.9101105;-6.915558;0.07571411
a;23409156812605;-6.79599;-7.2310944;-0.27902222
a;23409176954207;-6.620453;-7.173416;-0.050964355
a;23409197095808;-6.6576996;-7.1484375;0.3436737
a;23409217237410;-6.595886;-6.960602;0.2990265
a;23409237379012;-6.073807;-6.70932;0.35586548
a;23409257520613;-5.540268;-6.337555;0.5416565
a;23409277662215;-5.0863495;-6.159073;0.5379181
a;23409297803816;-4.6999664;-6.0647736;0.6277313
a;23409317945418;-4.281006;-5.980438;0.6289215
a;23409338087019;-4.0335083;-5.749588;0.69285583
a;23409358228621;-4.068512;-5.7233734;0.70809937
a;23409378370222;-4.130249;-5.796631;0.53430176
a;23409398511824;-4.534363;-6.065033;0.51535034
a;23409418653426;-5.034546;-6.140869;0.414505
a;23409438795027;-5.1335144;-6.0280914;0.6306
a;23409458936629;-5.464691;-6.22966;0.43894958
a;23409479078230;-5.9757233;-6.2769775;0.6992798
a;23409499219832;-6.660019;-6.2459717;0.533371
a;23409519361433;-7.62735;-7.0230865;0.152771
a;23409539503035;-8.107407;-7.662964;-0.23997498
a;23409559644637;-8.965424;-7.3381195;-0.18890381
a;23409579786238;-9.550659;-6.9248657;0.3683014
a;23409599927840;-10.25705;-6.686859;0.99502563
a;23409620069441;-11.005646;-7.248581;1.2015686
a;23409640211043;-10.960602;-7.1046143;1.3277893
a;23409660352644;-10.6475525;-7.2403107;0.26483154
a;23409680494246;-10.879318;-6.8537903;0.30004883
a;23409700635847;-12.117477;-6.321701;1.5297089
a;23409720777449;-12.50679;-6.1642914;2.6317902
a;23409740919051;-11.828339;-6.4836884;2.7190094
a;23409761060652;-11.286972;-6.8810425;2.427826
a;23409781202254;-10.898499;-6.567032;3.1127625
a;23409801343855;-10.342575;-5.657608;4.180908
a;23409821485457;-9.956741;-5.412735;4.4266815
a;23409841627058;-9.817917;-5.16127;3.8677063
a;23409861768660;-9.043381;-3.8572083;4.110428
a;23409881910262;-8.3776245;-3.80661;4.5914
a;23409902051863;-9.042984;-2.7620087;6.584854
a;23409922193465;-9.415527;-3.6419525;6.7688293
