a;1336543721059;-2.3291779;4.476959;8.171127
a;1336563862660;-1.6996613;5.059967;8.482895
a;1336584004262;-2.330124;4.306717;7.6753387
a;1336604145863;-2.2852325;4.3462524;8.050903
a;1336624287465;-2.5048828;4.0922394;8.302826
a;1336644429066;-2.1069183;4.1818695;8.26033
a;1336664570668;-2.0594635;4.645355;8.181366
a;1336684712269;-2.2046356;4.0924377;7.990143
a;1336704853871;-2.3267365;4.4546814;8.465317
a;1336724995473;-2.4125977;4.6404724;8.574432
a;1336745137074;-2.2184906;4.392273;8.360062
a;1336765278676;-2.3634033;4.4342957;8.180862
a;1336785420277;-2.783493;4.3721466;8.064484
a;1336805561879;-2.8093414;4.4680176;7.9676666
a;1336825703480;-2.6095428;4.6065674;8.0690155
a;1336845845082;-1.7450714;5.139496;8.109985
a;1336865986684;-2.8220673;5.302292;8.228348
a;1336886128285;-3.7581024;4.86203;8.047089
a;1336906269887;-2.0611877;4.6358795;8.01947
a;1336926411488;-2.0907898;4.9749146;8.269318
a;1336946553090;-2.3271942;5.3365173;8.376846
a;1336966694691;-2.167038;6.3319855;8.519974
a;1336986836293;-1.8478546;6.8598633;9.258453
a;1337006977894;-2.4368286;6.3487854;10.069077
a;1337027119496;-3.444168;5.7006683;10.3004
a;1337047261098;-4.0898895;5.3687744;9.904724
a;1337067402699;-4.201889;5.2845306;9.321701
a;1337087544301;-4.419388;4.2800293;8.885742
a;1337107685902;-5.0522156;3.5710907;8.837814
a;1337127827504;-5.498001;3.4105835;8.994125
a;1337147969105;-5.335663;3.2907867;8.160126
a;1337168110707;-5.6043854;2.9766235;7.9618073
a;1337188252309;-6.5202637;2.8747864;8.328537
a;1337208393910;-6.5469513;2.5478973;8.470108
a;1337228535512;-5.8793335;2.049652;7.4320984
a;1337248677113;-5.682007;2.0957642;6.86145
a;1337268818715;-5.9783325;2.228485;8.557846
a;1337288960316;-6.4008636;1.2476501;10.120056
a;1337309101918;-6.872162;0.5345917;8.427902
a;1337329243519;-7.111389;0.63804626;6.205429
a;1337349385121;-7.4307556;1.7658691;4.8916016
a;1337369526723;-7.356064;0.9448395;3.5869293
a;1337389668324;-7.376114;-0.66441345;2.1977997
a;1337409809926;-7.390991;-1.3713989;2.5284119
a;1337429951527;-7.2447357;-0.30177307;4.0738525
a;1337450093129;-6.50148;2.184723;6.4180756
a;1337470234730;-5.9804993;1.6230469;6.166916
a;1337490376332;-6.3139954;1.4402618;5.318039
a;1337510517934;-6.086151;2.020111;5.7603455
a;1337530659535;-5.202011;0.94477844;6.4173737
a;1337550801137;-5.3072205;2.081482;6.7260437
a;1337570942738;-5.6421967;1.7330933;5.4275055
a;1337591084340;-5.52446;0.16584778;4.4167023
a;1337611225941;-5.2005157;0.2239685;5.337036
a;1337631367543;-5.3989105;0.70674133;6.279831
a;1337651509144;-5.379669;1.8836517;6.488373
a;1337671650746;-5.5215607;1.0583496;6.1218414
a;1337691792348;-5.903183;0.3460846;5.5490417
a;1337711933949;-6.336899;0.49325562;5.169235
a;1337732075551;-7.231537;1.4107819;5.236023
a;1337752217152;-7.0995636;0.9443512;5.4363556
a;1337772358754;-6.998062;0.81288147;6.1488647
a;1337792500355;-7.225754;1.2614746;6.801361
a;1337812641957;-7.4179535;2.0201874;7.0717163
a;1337832783559;-7.5911865;1.483551;7.253433
a;1337852925160;-7.7082214;1.1860657;7.1734314
a;1337873066762;-7.9651184;0.9864502;7.068329
a;1337893208363;-7.6187286;1.4218292;6.84993
a;1337913349965;-7.0462494;1.7544098;6.677124
a;1337933491566;-6.7687683;1.3424225;6.4265137
a;1337953633168;-7.4575043;0.9124603;5.9044495
a;1337973774769;-8.26236;0.73376465;5.111252
a;1337993916371;-7.8773346;1.3783264;5.7362976
a;1338014057973;-7.429825;2.172989;6.2704163
a;1338034199574;-7.557007;1.994873;6.1109314
a;1338054341176;-7.5840454;1.8685913;5.205826
a;1338074482777;-7.730377;2.0907898;4.716202
a;1338094624379;-7.5409393;1.9589539;4.993103
a;1338114765980;-7.767288;2.2623444;5.3534546
a;1338134907582;-8.051834;2.504715;5.455673
a;1338155049184;-8.361694;2.158905;5.043152
a;1338175190785;-8.798691;1.8950958;5.0193787
a;1338195332387;-8.756607;1.6925964;4.992676
a;1338215473988;-8.668259;1.6391754;5.079315
a;1338235615590;-8.412704;1.6010284;5.171173
a;1338255757191;-8.151489;1.3768768;5.257904
a;1338275898793;-8.167969;0.5736389;5.0983887
a;1338296040394;-8.381348;0.06265259;4.6443787
a;1338316181996;-8.412506;-0.050933838;4.8940125
a;1338336323598;-8.260162;0.24229431;5.49411
a;1338356465199;-8.636551;0.49093628;5.603195
a;1338376606801;-8.305878;0.10121155;5.2106476
a;1338396748402;-8.195496;0.2409668;4.9197083
a;1338416890004;-8.014008;0.46284485;5.2335815
a;1338437031605;-7.9646606;1.0170288;5.503525
a;1338457173207;-7.8659973;1.2471161;5.6516113
a;1338477314809;-7.8698883;1.3205566;5.5616455
a;1338497456410;-7.832947;1.4666748;5.539673
a;1338517598012;-7.7649994;1.427536;5.497711
a;1338537739613;-7.769867;1.3422394;5.56456
a;1338557881215;-7.8699493;1.2489777;5.9947968
a;1338578022816;-8.01947;1.1014252;6.0599365
a;1338598164418;-7.9998627;0.78767395;5.9067535
a;1338618306019;-8.09761;0.57270813;5.860489
a;1338638447621;-8.521118;0.67788696;5.704727
a;1338658589223;-8.683868;0.8159332;5.6447296
a;1338678730824;-8.654175;0.791626;5.8310394
a;1338698872426;-8.764252;0.8464203;5.7678986
a;1338719014027;-8.891281;0.83883667;5.721237
a;1338739155629;-8.778641;0.5784607;5.655945
a;1338759297230;-8.653564;0.32667542;5.3361206
a;1338779438832;-8.620209;0.24533081;5.074295
a;1338799580434;-8.811264;0.17967224;4.9661865
a;1338819722035;-8.761093;0.18395996;5.349518
a;1338839863637;-8.786591;0.18910217;5.696579
a;1338860005238;-9.205887;0.15153503;5.169693
a;1338880146840;-9.445206;-0.059265137;4.983383
a;1338900288441;-9.187759;0.10821533;5.2269287
a;1338920430043;-9.093536;0.12055969;5.256012
a;1338940571644;-9.28653;0.16107178;5.2273407
a;1338960713246;-9.000732;-0.13435364;5.2236786
a;1338980854848;-8.454514;1.0900116;5.8017883
a;1339000996449;-9.232468;2.1800537;5.769882
a;1339021138051;-9.90242;2.5182037;5.4620667
a;1339041279652;-9.783005;1.826477;5.1977997
a;1339061421254;-9.615143;1.8348541;5.0926666
a;1339081562855;-9.64801;1.4432983;5.0972443
a;1339101704457;-9.757217;1.382019;4.7350616
a;1339121846059;-9.680817;1.1257935;4.2854004
a;1339141987660;-9.421677;2.0585327;5.1051636
a;1339162129262;-8.8567505;2.4381104;5.902069
a;1339182270863;-8.292297;2.5301666;5.9942474
a;1339202412465;-8.309616;2.4558563;5.3407288
a;1339222554066;-8.456879;1.6487885;3.5101013
a;1339242695668;-8.281189;0.9523926;2.6612701
a;1339262837269;-7.4766693;0.7535095;3.3950958
a;1339282978871;-6.6716003;0.85580444;4.403961
a;1339303120473;-6.280243;0.8659668;4.1915436
a;1339323262074;-6.7606506;0.067871094;3.3894196
a;1339343403676;-6.1389008;0.16677856;3.4317932
a;1339363545277;-5.207245;0.09828186;3.7690582
a;1339383686879;-5.155121;-1.3093872;3.7679443
a;1339403828480;-5.3608246;-1.9089813;3.391861
a;1339423970082;-3.441269;-1.8002625;2.6124878
a;1339444111684;-2.4309998;-1.5697174;3.5990448
a;1339464253285;-5.746811;-0.80992126;4.8419495
a;1339484394887;-6.7543945;-2.12352;4.8718414
a;1339504536488;-7.003952;-1.7601624;6.0027924
a;1339524678090;-7.110718;-0.9792328;7.245178
a;1339544819691;-7.1692505;-1.3134918;6.4765778
a;1339564961293;-7.257263;-1.233841;5.5818024
a;1339585102894;-6.9667206;-1.1559753;4.080063
a;1339605244496;-6.5355377;-1.31633;3.4421844
a;1339625386098;-7.2027435;-1.1425476;4.0239105
a;1339645527699;-7.6329193;-0.60894775;5.6306458
a;1339665669301;-7.867325;-0.12538147;7.196167
a;1339685810902;-7.899124;-0.5671234;7.3331604
a;1339705952504;-7.1104584;-1.0119476;6.200348
a;1339726094105;-6.9087677;-1.4224243;5.001297
a;1339746235707;-7.2148438;-1.5196838;4.4881897
a;1339766377309;-7.524719;-1.3873749;5.237915
a;1339786518910;-7.399475;-1.1733551;6.34729
a;1339806660512;-7.137497;-0.8764496;6.425995
a;1339826802113;-7.77919;-0.7143707;6.230118
a;1339846943715;-8.150009;-0.9534607;6.160797
a;1339867085316;-7.4866943;-1.0649872;6.0104218
a;1339887226918;-7.944351;-0.7831421;6.0292664
a;1339907368519;-8.155869;-1.2650146;6.1909485
a;1339927510121;-7.8258514;-1.474411;5.5740356
a;1339947651723;-7.8072968;-0.7114105;5.7514343
a;1339967793324;-7.9237976;-0.64933777;6.567047
a;1339987934926;-7.9433136;-1.348465;6.8950195
a;1340008076527;-7.461502;-1.8039398;6.6319733
a;1340028218129;-7.282486;-1.594223;6.159561
a;1340048359730;-7.9012756;-1.182785;6.5661316
a;1340068501332;-8.032288;-1.2452698;7.1559906
a;1340088642934;-7.531143;-1.5240021;7.9154816
a;1340108784535;-7.1070404;-1.6608582;7.8759155
a;1340128926137;-7.31868;-1.5205536;7.6967773
a;1340149067738;-7.930298;-1.2299042;8.087845
a;1340169209340;-7.251587;-1.2570343;7.523987
a;1340189350941;-7.13855;-1.5941315;6.597
a;1340209492543;-7.354599;-1.3699036;6.195465
a;1340229634144;-7.1983643;-1.5987549;6.065277
a;1340249775746;-7.617035;-1.9664154;6.388321
a;1340269917348;-7.7228546;-2.3164825;7.2174683
a;1340290058949;-7.6029663;-2.1038818;7.673935
a;1340310200551;-7.069763;-2.1903381;6.83403
a;1340330342152;-7.3072968;-1.9317474;6.234207
a;1340350483754;-7.63562;-1.8589935;6.981125
a;1340370625355;-7.831955;-1.7107544;7.252426
a;1340390766957;-8.375641;-0.32637024;8.615707
a;1340410908559;-9.192062;0.44223022;9.555634
a;1340431050160;-9.295853;0.30143738;10.052551
a;1340451191762;-9.12648;0.5716858;10.1875305
a;1340471333363;-9.229523;0.30007935;9.697296
a;1340491474965;-9.226166;-0.65315247;8.865143
a;1340511616566;-8.668625;-1.56633;7.9973297
a;1340531758168;-9.0993805;-1.6469879;7.7338867
a;1340551899769;-9.3342285;-1.3545227;6.72876
a;1340572041371;-8.686005;-1.2738342;5.924347
a;1340592182973;-8.742783;-0.7857361;6.1635895
a;1340612324574;-8.766281;-0.5051117;6.2318115
a;1340632466176;-8.611633;-0.62068176;6.0851746
a;1340652607777;-8.710587;-0.54447937;5.7100677
a;1340672749379;-8.933594;-0.35536194;5.4124603
a;1340692890980;-8.84259;-0.46669006;5.5148926
a;1340713032582;-8.6675415;-0.7132721;5.3867188
a;1340733174184;-8.788239;-0.19639587;5.527542
a;1340753315785;-8.80191;0.494812;5.2909393
a;1340773446984;-8.5711975;0.22035217;5.024948
a;1340793588585;-8.270401;-0.013946533;4.9837494
a;1340813730187;-7.8920746;-0.052520752;5.4067993
a;1340833871788;-7.7521973;0.052581787;5.104965
a;1340854013390;-7.483658;-0.535202;4.276367
a;1340874154991;-7.12735;-1.0488281;3.7386475
a;1340894296593;-7.1675873;-1.1332092;3.954834
a;1340914438195;-7.190796;-1.0888824;5.2085876
a;1340934579796;-7.0199127;-1.045929;5.910019
a;1340954721398;-6.511734;-0.6998291;5.8754272
a;1340974862999;-5.57605;-0.67829895;5.719116
a;1340995004601;-4.711975;-0.95602417;4.7559967
a;1341015146202;-4.639908;-1.1230316;4.1403503
a;1341035287804;-4.936432;-0.9545288;4.098007
