a;1650500926813;1.9225616;1.3184814;9.441879
a;1650521068415;1.8608704;1.4158478;9.400604
a;1650541210016;1.464798;1.3593292;9.369949
a;1650561351618;1.706543;1.386734;9.497421
a;1650581493219;1.8016357;1.2759094;9.522018
a;1650601634821;1.6930847;1.1220703;9.488693
a;1650621776422;1.7417755;1.1273804;9.490768
a;1650641918024;1.7434082;1.1691742;9.510498
a;1650662059626;1.6833344;1.1986847;9.444183
a;1650682201227;1.6860046;1.1940002;9.437195
a;1650702342829;1.7736053;1.208786;9.504715
a;1650722484430;1.7646484;1.21521;9.458389
a;1650742626032;1.7613983;1.3491974;9.414795
a;1650762767633;1.7363586;1.312088;9.392548
a;1650782909235;1.7113342;1.2673798;9.400818
a;1650803050836;1.7672424;1.2368774;9.427475
a;1650823192438;1.8050385;1.2817993;9.44899
a;1650843334040;1.7627869;1.2910919;9.494156
a;1650863475641;1.7814484;1.2364655;9.446457
a;1650883617243;1.7815857;1.3132324;9.455109
a;1650903758844;1.874054;1.4758453;9.335693
a;1650923900446;1.9493408;1.8332977;9.314865
a;1650944042047;1.9837646;2.4577637;9.6324005
a;1650964183649;2.0625916;3.1076355;10.0338745
a;1650984325251;2.0974426;3.4683533;10.467834
a;1651004466852;2.0641937;3.8767242;10.999252
a;1651024608454;2.3095093;3.9464722;11.520508
a;1651044750055;2.5718994;3.3182678;12.222992
a;1651064891657;2.5327606;2.854721;12.724731
a;1651085033258;2.367096;2.028885;12.891602
a;1651105174860;2.104477;0.48799133;13.061508
a;1651125316461;1.5584564;-0.8440094;12.750153
a;1651145458063;0.57099915;-2.103714;11.843964
a;1651165599665;-0.329422;-3.1066895;10.908264
a;1651185741266;-0.9910431;-3.9815063;10.07753
a;1651205882868;-1.4142151;-4.5981293;9.181595
a;1651226024469;-1.7197876;-4.69368;8.386246
a;1651246166071;-2.1717377;-4.7423706;7.8625946
a;1651266307672;-2.702591;-4.7999573;7.7857513
a;1651286449274;-3.1961365;-4.4465485;7.9464264
a;1651306590876;-3.7806244;-4.3582;7.85701
a;1651326732477;-4.2828827;-4.0601807;7.4225616
a;1651346874079;-4.624527;-3.9051056;7.782654
a;1651367015680;-4.694229;-3.8632202;8.173981
a;1651387157282;-4.94133;-3.8144836;8.452087
a;1651407298883;-5.704071;-3.531601;8.479843
a;1651427440485;-6.1974335;-3.3869019;7.923752
a;1651447582086;-6.3572845;-3.4040985;7.59523
a;1651467723688;-6.4592133;-3.0368652;7.5600586
a;1651487865290;-6.5479584;-2.383255;7.173691
a;1651508006891;-6.334793;-1.9052124;6.7378693
a;1651528148493;-6.4073944;-1.3674164;6.8813324
a;1651548290094;-6.4093323;-0.79000854;6.9219513
a;1651568431696;-5.898575;-0.80111694;6.456558
a;1651588573297;-5.6926575;-0.5085449;5.9667816
a;1651608714899;-5.631439;-0.0393219;6.2009735
a;1651628856501;-5.2494965;0.091812134;6.4853973
a;1651648998102;-5.2253876;-0.17932129;6.2724
a;1651669139704;-5.1420746;-0.26693726;6.140396
a;1651689281305;-4.9172363;-0.20985413;6.1824493
a;1651709422907;-4.9518127;-0.59991455;6.2990723
a;1651729564508;-5.284073;-1.1594849;6.480728
a;1651749706110;-5.2023926;-0.8904114;6.79216
a;1651769847711;-5.044983;-0.86161804;7.0200653
a;1651789989313;-5.324295;-0.8743744;7.0144043
a;1651810130915;-5.79451;-0.6604309;7.058075
a;1651830272516;-6.003708;-1.2236328;6.8760834
a;1651850414118;-6.4152527;-1.4602661;6.7107544
a;1651870555719;-6.944519;-1.545578;6.7904205
a;1651890697321;-7.3118896;-1.6316681;6.828842
a;1651910838922;-7.258896;-0.7902374;7.3629303
a;1651930980524;-7.2241516;-0.95526123;7.5399475
a;1651951122126;-7.30925;-1.9661865;7.1559296
a;1651971263727;-6.9390106;-1.5496368;7.318039
a;1651991405329;-6.905197;-1.6466064;7.35466
a;1652011546930;-6.7261353;-1.9410553;7.133621
a;1652031688532;-6.504196;-2.4677277;6.3208923
a;1652051830133;-6.7350006;-2.4499207;5.964035
a;1652071971735;-6.666687;-2.2032928;6.1369476
a;1652092113336;-6.1281586;-2.0733795;6.050888
a;1652112254938;-5.933853;-1.9142761;5.7199554
a;1652132396540;-5.4612885;-1.8732605;5.731125
a;1652152538141;-5.6201477;-1.7021637;6.0169373
a;1652172679743;-5.970566;-1.6926727;6.295868
a;1652192821344;-6.550461;-1.45401;6.7379913
a;1652212962946;-7.2055664;-1.4945068;6.712784
a;1652233104547;-7.6927032;-1.712616;6.681137
a;1652253246149;-8.087296;-1.2656555;7.032547
a;1652273387751;-8.293045;-0.9465332;7.2088165
a;1652293529352;-8.173599;-0.85461426;7.5940247
a;1652313670954;-8.315704;-1.1407471;7.355438
a;1652333812555;-8.188187;-1.4115448;7.3832703
a;1652353954157;-7.8104706;-1.4216461;7.4542084
a;1652374095758;-7.8793945;-1.3911743;7.4421387
a;1652394237360;-7.6722565;-1.8582001;7.6266174
a;1652414378961;-7.7599335;-1.9821625;7.659622
a;1652434520563;-7.9655457;-2.1416016;7.311432
a;1652454662165;-7.8720856;-2.1387177;7.485321
a;1652474803766;-7.9188843;-2.8789063;7.4251556
a;1652494945368;-7.9957733;-3.881256;6.7039795
a;1652515086969;-7.074051;-3.7895966;6.446808
a;1652535228571;-5.972183;-3.6525116;5.7338867
a;1652555370172;-5.131073;-3.711563;4.882904
a;1652575511774;-4.7459106;-4.091629;3.622589
a;1652595653376;-4.543762;-4.4606323;1.979065
a;1652615794977;-4.671814;-3.756607;1.059906
