a;405676922261;0.59750366;3.1719513;10.068893
a;405697063862;1.396698;1.8873444;9.575226
a;405717205464;1.465805;1.1549988;8.944916
a;405737347066;1.7737885;0.80488586;9.0056305
a;405757488667;1.806076;1.5439148;9.661499
a;405777630269;1.6643982;1.7592773;10.106094
a;405797771870;1.5235443;1.7149658;10.167587
a;405817913472;0.40422058;2.6178284;9.788406
a;405838055073;1.2210693;2.4767609;9.330261
a;405858196675;1.399292;1.6828918;9.07666
a;405878338276;1.0628204;1.8846283;9.168533
a;405898479878;1.0902252;2.0409546;9.351685
a;405918621480;1.3232117;1.8734741;9.39682
a;405938763081;1.3356323;1.8691406;9.476959
a;405958904683;1.2196045;2.128296;9.515503
a;405979046284;1.0750885;2.027481;9.398621
a;405999187886;1.1249084;1.5331573;9.004013
a;406019329487;1.3817291;1.4853973;9.21608
a;406039471089;1.1431122;2.0736694;9.708817
a;406059612691;0.7438965;2.5962677;10.309006
a;406079754292;0.45336914;2.7604523;10.6141205
a;406099895894;0.2472992;2.8105164;11.093063
a;406120037495;-0.10028076;2.5370789;11.552658
a;406140179097;-0.33700562;1.5783081;12.070297
a;406160320698;-0.38490295;0.3397827;12.436508
a;406180462300;0.03692627;-0.5629883;12.414841
a;406200603901;0.7254944;-1.2259521;11.906677
a;406220745503;1.1769409;-1.6159515;10.935699
a;406240887105;1.228302;-2.0463257;10.3294525
a;406261028706;1.6711121;-2.2482452;9.546677
a;406281170308;3.124878;-2.5580292;8.849411
a;406301311909;4.6211243;-2.9089813;8.442093
a;406321453511;5.2484894;-3.096115;7.84169
a;406341595112;5.245056;-3.0830078;7.0622406
a;406361736714;5.575531;-2.8589478;6.7192535
a;406381878316;6.185272;-2.3495026;6.1452026
a;406402019917;6.768509;-2.4263916;5.546036
a;406422161519;7.829529;-3.1421356;4.497864
a;406442303120;8.453232;-4.2574615;3.9241486
a;406462444722;8.557968;-4.834564;3.148056
a;406482586323;8.651154;-4.0558167;2.90419
a;406502727925;8.770645;-2.87648;3.206009
a;406522869526;8.95192;-2.2854767;3.2918854
a;406543011128;8.630814;-2.5505066;3.7008057
a;406563152730;8.010178;-3.2883453;3.6624298
a;406583294331;7.8303833;-3.9002533;3.1246948
a;406603435933;8.430664;-4.1788177;3.060028
a;406623577534;8.731491;-4.1054077;3.421814
a;406643719136;8.349747;-3.4533386;3.8116302
a;406663860737;8.201584;-2.9212646;4.086853
a;406684002339;8.746094;-3.2400818;3.5780792
