a;1566345046604;1.4423828;4.4189453;9.145782
a;1566365188205;0.7666626;4.8553467;8.744751
a;1566385329807;3.3516083;4.27536;7.8246307
a;1566405471409;1.961029;4.6475525;7.924698
a;1566425613010;0.9530487;5.243347;7.9275513
a;1566445754612;1.5544891;5.325821;8.285355
a;1566465896213;1.6129913;5.1029663;8.93222
a;1566486037815;0.73446655;4.5875244;8.755188
a;1566506179416;0.91156006;4.4233246;8.862457
a;1566526321018;1.2211609;4.127838;9.240982
a;1566546462620;1.0182495;3.7771606;9.643265
a;1566566604221;1.2911682;2.4476013;9.254425
a;1566586745823;2.062622;1.0378265;8.978973
a;1566606887424;2.5394592;0.08660889;9.693008
a;1566627029026;2.3043213;-0.47859192;10.297363
a;1566647170627;2.5206146;-0.8634796;10.002228
a;1566667312229;3.468979;-1.5222015;8.636078
a;1566687453830;4.4660034;-1.9629364;7.779724
a;1566707595432;5.1161194;-2.3218079;6.887024
a;1566727737034;6.105011;-2.6856384;5.658676
a;1566747878635;6.8595276;-1.8796539;5.611618
a;1566768020237;7.3159027;-0.801651;6.107895
a;1566788161838;7.460327;-0.71157837;6.57518
a;1566808303440;7.3643646;-0.27708435;6.824005
a;1566828445041;7.641632;2.0653229;6.5805206
a;1566848586643;7.412918;3.5252075;6.579941
a;1566868728245;6.985321;4.39682;7.1572113
a;1566888869846;6.6203766;4.457611;8.4335785
a;1566909011448;5.8733673;3.971054;9.103134
a;1566929153049;5.244995;3.0018616;9.294998
a;1566949294651;5.066086;2.2072449;9.476547
a;1566969436252;5.0820465;1.39328;9.569977
a;1566989577854;5.1223907;0.8539429;10.295425
a;1567009719455;5.2564087;1.0136719;10.626999
a;1567029861057;5.0457916;0.30236816;10.236633
a;1567050002659;4.916794;-1.5055847;8.389374
a;1567070144260;5.1179047;-0.9032898;7.929352
a;1567090285862;5.480423;-0.71977234;7.737198
a;1567110427463;5.918289;-0.23596191;7.6783905
a;1567130569065;6.0981445;0.089523315;7.6723175
a;1567150710666;6.026123;0.4736023;7.928772
a;1567170852268;5.9322205;0.56048584;8.008072
a;1567190993870;5.8208466;0.48316956;7.99559
a;1567211135471;5.782425;0.22561646;8.265717
a;1567231277073;5.7804565;0.10354614;8.514008
a;1567251418674;5.7492676;0.068099976;8.477203
a;1567271560276;5.576996;0.041748047;8.085373
a;1567291701877;5.4813232;0.19692993;8.023224
a;1567311843479;5.5841675;-0.044692993;8.385803
a;1567331985080;5.542465;0.05757141;8.409134
a;1567352126682;5.5135345;0.11004639;8.225235
a;1567372268284;5.522415;0.36495972;8.291351
a;1567392409885;5.479599;0.4906006;8.2535095
a;1567412551487;5.520218;0.3890686;8.210922
a;1567432693088;5.4862213;0.32946777;8.456985
