a;76094307051915;-3.0720367;-1.1197052;9.477188
a;76094327193516;-2.9757233;-0.28007507;9.282883
a;76094347335118;-2.8959808;-1.6172485;8.989578
a;76094367476720;-2.8364105;-1.1586151;9.555695
a;76094387618321;-3.609604;-1.4175873;9.3090515
a;76094407759923;-2.5950165;-1.1605072;9.196335
a;76094427901524;-2.8351288;-0.59181213;9.340836
a;76094448043126;-2.9796753;-0.8089142;9.167389
a;76094468184727;-2.8631897;-0.9546356;9.247131
a;76094488326329;-2.9674988;-1.1576538;9.066681
a;76094508467931;-2.9423523;-0.8975067;9.085846
a;76094528609532;-2.803711;-0.7027283;9.097519
a;76094548751134;-2.8718872;-0.5844116;9.017075
a;76094568892735;-2.8588562;-0.67700195;8.806061
a;76094589034337;-2.8744812;-1.0;8.457123
a;76094609175938;-2.9088745;-1.147171;8.716324
a;76094629317540;-2.9933167;-0.6512451;8.8315735
a;76094649459141;-2.8049927;-0.054504395;8.8489685
a;76094669600743;-2.8296814;0.15919495;8.222946
a;76094689742345;-2.7206268;0.23968506;7.5902405
a;76094709883946;-2.2544708;0.56669617;6.842804
a;76094730025548;-2.0863953;0.83673096;6.2310944
a;76094750167149;-2.1900482;1.2050171;6.0119324
a;76094770308751;-2.8685913;1.1422272;6.256653
a;76094790450352;-3.9131775;0.5739136;6.0259857
a;76094810591954;-4.4435577;-0.45787048;5.1585236
a;76094830733556;-4.7684326;-2.2765503;3.588089
a;76094850875157;-5.8042755;-4.3131714;3.4063873
a;76094871016759;-6.5795593;-5.1724854;3.5881958
a;76094891158360;-7.0170593;-4.970169;3.887085
a;76094911299962;-7.307556;-4.669525;4.1471405
a;76094931441563;-8.164612;-5.6215515;3.5438538
a;76094951583165;-8.674667;-5.805771;3.4307861
a;76094971724766;-9.030136;-5.4901276;3.630066
a;76094991866368;-9.5103;-4.6057587;3.3116608
a;76095012007970;-9.822876;-4.1108093;3.012436
a;76095032149571;-10.799377;-4.0135956;2.6084747
a;76095052291173;-11.532608;-4.0976257;2.0606842
a;76095072432774;-12.150635;-4.5677185;1.5189819
a;76095092574376;-12.547546;-4.979782;1.2252197
a;76095112715977;-12.924683;-5.635803;1.1440125
a;76095132857579;-13.028336;-6.3440704;1.0282288
a;76095152999181;-12.730621;-7.117798;0.93174744
a;76095173140782;-12.510315;-7.3663025;0.84461975
a;76095193282384;-12.205154;-6.552765;0.6773529
a;76095213423985;-11.472839;-4.8829803;0.60554504
a;76095233565587;-10.777313;-3.615219;0.8492737
a;76095253707188;-10.261108;-2.8851166;1.0736542
a;76095273848790;-9.827728;-2.473877;1.3668518
a;76095293990391;-9.311356;-2.2396393;1.6670227
a;76095314131993;-9.115372;-2.6630554;1.4738617
a;76095334273595;-9.1441345;-3.1168213;1.0942078
a;76095354415196;-9.17511;-3.1306763;0.9962311
a;76095374556798;-9.300476;-3.1943207;1.0126648
a;76095394698399;-9.594177;-3.0233307;1.0204773
a;76095414840001;-9.779144;-2.8701477;0.9084625
a;76095434981602;-9.817841;-2.9893951;0.6530304
a;76095455123204;-9.880905;-2.9705048;0.53759766
a;76095475264806;-9.853531;-2.7871857;0.5994568
a;76095495406407;-9.843735;-2.5241241;0.5903473
a;76095515548009;-9.873459;-2.350708;0.61820984
a;76095535689610;-9.740768;-2.3008728;0.62789917
a;76095555831212;-9.622635;-2.3154297;0.54037476
a;76095575972813;-9.69722;-2.237381;0.5401306
a;76095596114415;-9.61496;-1.9362793;0.61247253
a;76095616256016;-9.547195;-1.7115326;0.67559814
a;76095636397618;-9.587479;-1.8022614;0.5829315
a;76095656539220;-9.578491;-2.0169983;0.43247986
a;76095676680821;-9.511505;-2.0324554;0.34558105
a;76095696822423;-9.447647;-1.9783936;0.33267212
a;76095716964024;-9.450775;-1.9797363;0.42164612
a;76095737105626;-9.531998;-2.1009064;0.35154724
a;76095757247227;-9.572189;-2.1135864;0.298172
a;76095777388829;-9.537201;-2.115631;0.29032898
a;76095797530431;-9.521133;-2.112915;0.3374939
a;76095817672032;-9.480698;-2.1418457;0.3444519
a;76095837813634;-9.527649;-2.130005;0.29776
a;76095857955235;-9.572113;-2.0750885;0.29556274
a;76095878096837;-9.615616;-2.1818695;0.3601532
a;76095898238438;-9.535675;-2.2317657;0.35173035
a;76095918380040;-9.455231;-2.1888428;0.3325653
a;76095938521641;-9.44516;-2.133606;0.3146057
a;76095958663243;-9.531555;-2.1254883;0.3524475
a;76095978804845;-9.592133;-2.1130524;0.3501587
a;76095998946446;-9.612595;-2.1792755;0.38420105
a;76096019088048;-9.626297;-2.2642212;0.32884216
a;76096039229649;-9.575165;-2.2143097;0.3403778
a;76096059371251;-9.520554;-2.156311;0.39912415
a;76096079512852;-9.532715;-2.2156982;0.4169159
a;76096099654454;-9.55661;-2.2237854;0.42570496
a;76096119796056;-9.530472;-2.1590729;0.43829346
a;76096139937657;-9.548676;-2.1080475;0.46385193
a;76096160079259;-9.527588;-2.133957;0.49188232
a;76096180220860;-9.481262;-2.1834564;0.45257568
a;76096200362462;-9.504929;-2.2305756;0.45944214
a;76096220504063;-9.567993;-2.3341675;0.40538025
a;76096240645665;-9.602936;-2.3133698;0.38226318
a;76096260787266;-9.551041;-2.2590332;0.4235382
a;76096280928868;-9.573456;-2.2729492;0.39486694
a;76096301070470;-9.587555;-2.3016205;0.42892456
a;76096321212071;-9.560654;-2.3048096;0.43276978
a;76096341353673;-9.647781;-2.3450012;0.4290161
a;76096361495274;-9.692093;-2.30867;0.44682312
a;76096381636876;-9.588486;-2.2767487;0.46792603
a;76096401778477;-9.540482;-2.3375702;0.47972107
a;76096421920079;-9.537949;-2.3081512;0.429245
a;76096442061681;-9.51889;-2.3329163;0.45933533
a;76096462203282;-9.573532;-2.3510895;0.41932678
a;76096482344884;-9.639633;-2.3664093;0.38624573
a;76096502486485;-9.579773;-2.3993988;0.4445343
a;76096522628087;-9.514664;-2.3717499;0.44483948
a;76096542769688;-9.51149;-2.2997284;0.43099976
a;76096562911290;-9.555298;-2.2973022;0.46061707
a;76096583052891;-9.543381;-2.3594818;0.47105408
a;76096603194493;-9.522491;-2.3145905;0.4494934
a;76096623336095;-9.547302;-2.3066864;0.4724579
a;76096643477696;-9.557343;-2.3091583;0.46891785
a;76096663619298;-9.481216;-2.3111877;0.4033661
a;76096683760899;-9.515259;-2.3867188;0.37994385
a;76096703902501;-9.544586;-2.3835144;0.35591125
a;76096724044102;-9.559525;-2.347412;0.35090637
a;76096744185704;-9.525055;-2.2889252;0.41011047
a;76096764327306;-9.511429;-2.2397156;0.3993683
a;76096784468907;-9.488663;-2.2579193;0.40925598
a;76096804610509;-9.475143;-2.308548;0.3808136
a;76096824752110;-9.486237;-2.3443756;0.33596802
a;76096844893712;-9.547638;-2.3074799;0.3738556
a;76096865035313;-9.584915;-2.3259125;0.38893127
a;76096885176915;-9.570694;-2.297104;0.38575745
a;76096905318516;-9.520142;-2.2726135;0.44528198
a;76096925460118;-9.51561;-2.3459778;0.42352295
a;76096945601720;-9.5633545;-2.365158;0.43286133
a;76096965743321;-9.572357;-2.3154144;0.48690796
a;76096985884923;-9.604706;-2.3108673;0.46476746
a;76097006026524;-9.563156;-2.3636475;0.44015503
a;76097026168126;-9.557816;-2.40094;0.41511536
a;76097046309727;-9.522903;-2.3852234;0.47348022
a;76097066451329;-9.513428;-2.3112183;0.47473145
a;76097086592931;-9.535049;-2.3562775;0.3294525
a;76097106734532;-9.617203;-2.4336853;0.32014465
a;76097126876134;-9.647522;-2.439148;0.36657715
a;76097147017735;-9.516541;-2.4071198;0.40452576
a;76097167159337;-9.476135;-2.3027039;0.33125305
a;76097187300938;-9.661331;-2.3707123;0.37657166
a;76097207442540;-9.655991;-2.462799;0.44522095
a;76097227584141;-9.660889;-2.4672546;0.3869629
a;76097247725743;-9.670273;-2.435669;0.42782593
a;76097267867345;-9.660492;-2.3535004;0.45458984
a;76097288008946;-9.673218;-2.3974;0.47999573
a;76097308150548;-9.684647;-2.4302826;0.4868927
a;76097328292149;-9.594574;-2.408905;0.48150635
a;76097348433751;-9.550735;-2.3282166;0.506073
a;76097368575352;-9.532089;-2.2496643;0.46446228
a;76097388716954;-9.447845;-2.2419128;0.44892883
a;76097408858556;-9.419601;-2.2790833;0.4311676
a;76097429000157;-9.4874115;-2.276123;0.39196777
a;76097449141759;-9.466965;-2.208435;0.3785553
a;76097469283360;-9.477844;-2.2429657;0.3604126
a;76097489424962;-9.5216675;-2.2752838;0.3131714
a;76097509566563;-9.516373;-2.2635345;0.3184204
a;76097529708165;-9.496033;-2.2614288;0.32713318
a;76097549849766;-9.566116;-2.3031006;0.34812927
a;76097569991368;-9.6206665;-2.2803497;0.28259277
a;76097590132970;-9.603989;-2.2605743;0.32452393
a;76097610274571;-9.565811;-2.2761688;0.37399292
a;76097630416173;-9.548477;-2.2803802;0.43823242
a;76097650557774;-9.57045;-2.2906036;0.478714
a;76097670699376;-9.6514435;-2.3295746;0.6064911
a;76097690840977;-9.777649;-2.29805;0.69081116
a;76097710982579;-10.0056;-2.451416;0.986084
a;76097731124181;-10.441544;-2.872635;1.5697937
a;76097751265782;-10.656799;-3.0340729;1.8973083
a;76097771407384;-10.936401;-3.62883;1.7549438
a;76097791548985;-10.987045;-4.0248566;1.9851685
a;76097811690587;-11.04451;-4.206726;2.3925781
a;76097831832188;-11.50528;-4.94812;2.5090637
a;76097851973790;-11.43895;-4.4962463;2.5641632
a;76097862044591;-11.141449;-4.3286285;2.8894958
a;76097882186192;-11.056656;-4.8021393;3.2284088
a;76097902327794;-11.357361;-5.571869;3.360321
a;76097922469395;-11.705643;-6.049164;2.9364471
a;76097942610997;-11.419601;-6.1035156;3.0019531
a;76097962752599;-11.191269;-6.2905884;3.0828094
a;76097982894200;-11.258682;-6.9277496;3.797989
a;76098003035802;-11.744446;-7.3959045;3.892517
a;76098023177403;-12.166946;-7.615341;4.1513367
a;76098043319005;-11.7304535;-7.4034576;4.131546
a;76098063460606;-10.89856;-7.8392487;4.1453705
a;76098083602208;-10.053909;-7.577652;4.7818146
a;76098103743809;-9.076584;-7.146759;5.2735596
a;76098123885411;-8.094391;-7.263611;5.1033783
a;76098144027013;-7.8915405;-8.453873;4.8957367
a;76098164168614;-7.474945;-8.418503;4.6100616
a;76098184310216;-5.082016;-7.0361023;5.1845093
a;76098204451817;-2.9127197;-5.906021;6.132599
a;76098224593419;-1.7364044;-5.9859467;6.14505
a;76098244735020;-1.2063293;-5.9305115;6.344635
a;76098264876622;0.18244934;-4.8374176;6.1353455
a;76098285018224;2.0655212;-3.728592;5.3352814
a;76098305159825;3.965561;-2.8621063;5.8588715
a;76098325301427;4.0017853;-3.0134888;5.9660797
a;76098345443028;4.216797;-3.3851776;4.9172363
a;76098365584630;5.9755096;-4.4917603;2.978363
a;76098385726231;6.3945313;-4.228241;2.6477509
a;76098405867833;7.062317;-2.6488495;2.6950226
a;76098426009434;7.4837036;-2.6160278;2.3831635
a;76098446151036;7.4501343;-3.8048706;1.936264
a;76098466292638;7.052597;-4.881134;1.7597046
a;76098486434239;6.799103;-4.756119;1.3468933
a;76098506575841;6.558975;-4.165329;0.33094788
