a;3996914876870;0.32170105;3.0284576;8.264023
a;3996935018471;0.35957336;2.3868103;8.603958
a;3996955160073;0.51361084;2.2014008;8.945801
a;3996975301674;0.3023224;2.5894012;9.36438
a;3996995443276;0.21664429;2.600769;9.41008
a;3997015584877;0.23036194;2.2229462;9.40506
a;3997035726479;0.08683777;2.206131;9.214569
a;3997055868081;0.043777466;1.8144226;8.9960785
a;3997076009682;-0.064575195;1.8488159;8.958405
a;3997096151284;0.019744873;1.8532104;8.942108
a;3997116292885;-0.011184692;2.0992737;8.957825
a;3997136434487;-0.016342163;2.1229248;8.879257
a;3997156576088;0.015838623;2.3312225;8.973389
a;3997176717690;0.16629028;2.2912445;9.109909
a;3997196859291;0.27952576;2.0250702;9.240067
a;3997217000893;0.081970215;1.9689026;9.322296
a;3997237142495;-0.14645386;2.0080261;9.345627
a;3997257284096;-0.13122559;2.0822449;9.466278
a;3997277425698;-0.030654907;2.222229;9.621811
a;3997297567299;0.07455444;2.2182617;9.627075
a;3997317708901;-0.113479614;2.06456;9.594376
a;3997337850502;-0.33267212;2.1234436;9.720291
a;3997357992104;-0.3062744;2.0938263;9.644669
a;3997378133706;-0.25491333;2.045639;9.681274
a;3997398275307;-0.35884094;1.4555054;9.488647
a;3997418416909;-0.7900696;1.0780792;9.364746
a;3997438558510;-1.0461884;0.936615;9.243393
a;3997458700112;-1.1945496;0.94143677;9.150848
a;3997478841713;-1.3670502;0.6159363;8.798157
a;3997498983315;-1.8399353;0.04663086;8.595795
a;3997519124916;-2.350708;-0.39152527;8.626663
a;3997539266518;-2.54187;-0.52430725;8.620178
a;3997559408120;-2.664856;-0.19914246;8.665939
a;3997579549721;-2.894928;0.21151733;8.872711
a;3997599691323;-2.9944305;-0.37400818;8.691483
a;3997619832924;-2.9972992;-0.7312317;8.370529
a;3997639974526;-3.2448883;-0.59436035;8.417084
a;3997660116127;-3.342804;-0.66552734;8.525375
a;3997680257729;-3.5657654;-1.3013611;8.52655
a;3997700399331;-3.7725677;-1.3439484;8.482788
a;3997720540932;-3.8972473;-0.508728;8.54364
a;3997740682534;-3.9306946;-0.85894775;8.975113
a;3997760824135;-3.8372192;-1.7026215;9.377365
a;3997780965737;-3.8443909;-1.678772;9.553406
a;3997801107338;-3.7566833;-1.7731323;9.28862
a;3997821248940;-3.7953491;-1.5293732;9.209213
a;3997841390541;-3.6247406;-1.5035553;9.384567
a;3997861532143;-3.3609467;-1.699585;9.271713
a;3997881673745;-3.250763;-1.44487;9.08046
a;3997901815346;-3.1961212;-1.4138947;8.792343
a;3997921956948;-3.104065;-1.265976;8.809601
a;3997942098549;-2.997696;-1.0188599;8.906616
a;3997962240151;-3.0546722;-0.89364624;8.844177
a;3997982381752;-2.9770203;-1.0831146;8.77626
a;3998002523354;-3.0227203;-1.2054901;8.75882
a;3998022664956;-3.1804047;-0.93637085;8.955597
a;3998042806557;-3.1644745;-0.9851837;8.956604
a;3998062948159;-3.0133362;-1.0253601;8.72287
a;3998083089760;-2.7966766;-1.2216492;8.71521
a;3998103231362;-2.649826;-1.1297455;8.981293
a;3998123372963;-2.509369;-0.7753296;9.345245
a;3998143514565;-2.366806;-1.1296082;9.081528
a;3998163656166;-2.1788177;-1.4925537;8.39447
a;3998183797768;-2.5463867;-1.6152344;8.205994
a;3998203939370;-2.6840057;-1.9530945;8.044769
a;3998224080971;-3.2166138;-3.2099762;7.1557007
a;3998244222573;-3.77565;-4.67894;6.5588074
a;3998264364174;-4.4331207;-5.8970184;6.2703705
a;3998284505776;-5.0135803;-6.7062836;6.5090485
a;3998304647377;-5.430069;-7.2419586;6.6474915
a;3998324788979;-5.56485;-7.045212;6.934143
a;3998344930581;-5.6766663;-6.020752;7.527817
a;3998365072182;-5.4957886;-5.592911;8.01001
a;3998385213784;-5.344635;-4.895752;8.6124115
a;3998405355385;-5.207306;-4.4607697;8.702652
a;3998425496987;-4.790695;-3.914688;8.554657
a;3998445638588;-4.435974;-3.4458923;8.531891
a;3998465780190;-3.7923737;-3.8139496;8.460663
a;3998485921791;-3.6463165;-4.386673;7.9122925
a;3998506063393;-3.407837;-4.852234;7.3993835
a;3998526204995;-3.3213348;-5.0193176;7.081009
a;3998546346596;-3.0902557;-4.719742;7.295166
a;3998566488198;-3.0305023;-4.9452057;7.526001
a;3998586629799;-2.9923248;-5.5982513;7.656006
a;3998606771401;-3.0349884;-5.698242;7.6141663
a;3998626913002;-2.8208008;-5.5760345;7.157013
a;3998647054604;-2.610321;-5.9656677;7.264084
a;3998667196206;-3.0765076;-6.261566;7.9699097
a;3998687337807;-3.5304718;-5.886963;8.242722
a;3998707479409;-3.2532806;-5.694824;8.060165
a;3998727621010;-2.890564;-5.2428436;8.100449
a;3998747762612;-2.6984558;-5.0104065;8.156601
a;3998767904213;-2.4346619;-5.233368;7.714859
a;3998788045815;-2.2708282;-4.5620575;7.7576447
a;3998808187416;-2.2767181;-4.1970825;7.397751
a;3998828329018;-2.3256836;-4.92395;6.7121735
a;3998848470620;-2.5845795;-5.2055664;7.3903046
a;3998868612221;-3.247696;-5.214325;8.239487
a;3998888753823;-3.6940765;-5.4374237;8.289124
a;3998908895424;-3.810608;-5.683136;7.5814514
a;3998929037026;-3.6184082;-5.6341705;7.167679
a;3998949178627;-3.6156616;-5.8532867;7.2783966
a;3998969320229;-3.536377;-5.902893;7.519623
a;3998989461831;-3.2980194;-6.215393;7.5345764
a;3999009603432;-3.1737823;-6.423691;7.397156
a;3999029745034;-3.1369934;-6.3251343;7.271042
a;3999049886635;-3.0086517;-5.802643;7.2464294
a;3999070028237;-3.020752;-5.3535004;7.3010406
a;3999090169838;-3.0541992;-5.533203;7.405365
a;3999110311440;-3.083191;-5.8726196;7.2647705
a;3999130453041;-3.0808716;-5.704193;7.276016
a;3999150594643;-3.0174408;-5.5895996;7.386215
a;3999170736245;-3.1605682;-5.682251;7.4195404
a;3999190877846;-3.3017578;-5.718918;7.452133
a;3999211019448;-3.2152863;-5.8739624;7.2716827
a;3999231161049;-3.0182495;-6.1206665;7.192688
a;3999251302651;-2.9532166;-5.9174805;7.577362
a;3999271444252;-2.9975128;-5.7855225;7.6382294
a;3999291585854;-3.1186218;-5.8880615;7.389511
a;3999311727456;-3.2039337;-5.8071136;7.304947
a;3999331869057;-3.125122;-5.7881317;7.2957916
a;3999352010659;-2.9895325;-6.041153;7.3518066
a;3999372152260;-2.9590454;-6.0915375;7.335373
a;3999392293862;-3.0880737;-5.9055634;7.227066
a;3999412435463;-3.2230377;-5.9535217;7.1401367
a;3999432577065;-3.3145142;-6.0151978;7.0829315
a;3999452718666;-3.254425;-5.9887085;7.004074
a;3999472860268;-3.1664124;-5.9500427;6.8726196
a;3999493001870;-3.1579132;-6.0552673;6.933655
a;3999513143471;-3.2109222;-6.034134;6.9304504
